# Array shape: (128, 64)
#
-0.120949 -0.071596 0.089129 -0.112270 -0.037242 -0.006335 -0.129575 0.004254 -0.074606 -0.033301 0.143923 0.007867 -0.133450 -0.080386 -0.063960 0.000949 -0.019269 -0.098867 -0.137730 0.027686 -0.139061 -0.022333 -0.143256 -0.021894 0.004515 -0.019991 0.115666 -0.122253 -0.081233 0.034338 0.064614 0.030982 0.029140 0.051753 -0.090787 -0.009850 -0.133776 0.072831 0.073385 0.115851 -0.036567 -0.158615 -0.136366 -0.033783 0.013224 -0.026077 -0.010339 -0.112474 0.078137 -0.027128 0.089827 -0.118993 -0.036414 -0.064943 -0.091932 -0.069900 -0.079104 -0.031724 -0.024717 -0.020244 0.091572 -0.088896 0.005316 0.020808
0.038106 0.028880 -0.021806 0.053422 -0.056777 -0.074927 -0.042799 -0.106812 -0.032138 0.061818 0.110100 -0.040475 -0.070298 0.038616 0.145682 0.037837 0.020441 -0.135313 -0.007526 -0.096549 0.052517 0.119393 0.049147 0.053902 0.002622 -0.080243 -0.103410 0.012471 0.089246 -0.064012 -0.073726 -0.078607 0.059086 0.026821 -0.044261 -0.097025 -0.165728 0.001525 -0.112882 0.150070 0.100877 -0.042079 -0.099690 -0.025425 -0.131904 -0.149148 0.080060 0.000196 -0.005707 0.003996 -0.107230 -0.185977 0.118803 0.031840 0.013822 0.114748 0.138203 -0.028934 -0.093782 0.027682 -0.154200 0.036072 0.012217 -0.083740
-0.072608 -0.040111 0.040159 0.012533 0.101886 0.116142 0.031598 -0.077860 -0.053524 -0.023590 -0.041216 -0.127571 -0.009236 -0.005617 -0.132822 0.111268 0.019891 -0.027837 -0.026004 0.120639 -0.153300 0.120096 0.008430 0.018103 -0.188639 -0.027196 0.081791 0.082268 -0.021860 0.097572 0.155247 -0.096484 -0.014756 0.069334 -0.015941 0.013762 0.175024 -0.038221 -0.038227 0.107662 0.071175 -0.112458 -0.114483 0.031060 0.016529 0.041675 -0.050432 0.048194 0.055200 -0.087960 -0.113558 -0.061144 -0.073188 -0.146181 0.132919 0.167354 0.030990 -0.110740 0.075955 0.011122 -0.044078 0.101458 -0.185187 0.071357
0.079780 -0.080106 -0.004497 -0.099455 0.029005 -0.036754 0.172719 -0.015011 -0.068307 -0.046795 -0.040749 -0.061167 -0.008217 -0.102905 -0.026770 -0.008249 -0.011899 0.150014 0.046989 0.093900 -0.147645 0.169902 0.084088 0.113897 -0.166048 -0.130139 0.145821 0.114002 0.149461 0.048102 0.074259 -0.085490 -0.173691 0.155880 0.101983 0.114310 0.078932 -0.186823 0.049982 0.087993 0.107849 -0.002492 -0.108886 0.018593 -0.025876 -0.003001 -0.109325 0.013513 -0.033036 -0.080975 0.059361 0.033269 -0.057347 0.117833 -0.072221 -0.043041 0.063121 -0.004812 0.128577 -0.086910 -0.009252 0.051768 -0.054306 -0.062835
0.042004 0.136542 0.001455 -0.064327 0.012874 -0.175902 -0.007286 0.006447 -0.047152 -0.114694 -0.002657 -0.078218 0.090472 -0.070336 -0.087489 0.202698 0.034703 -0.079077 0.055745 0.004247 -0.118889 -0.005163 -0.055259 -0.176550 0.107754 0.145826 0.134946 0.053347 -0.079953 -0.020526 0.050745 -0.091436 0.004385 -0.097027 -0.046316 -0.012861 0.042940 0.127314 -0.168800 -0.062515 0.029029 0.016814 0.092228 -0.020758 -0.083746 -0.124674 -0.036095 -0.076109 -0.166017 0.056244 -0.093952 -0.034206 0.042646 -0.074470 0.087253 0.165217 -0.061951 -0.033764 0.013338 -0.007412 0.001075 -0.121536 -0.061727 0.164541
-0.034595 -0.084536 0.035619 0.011543 0.079394 -0.042692 -0.127855 0.007449 0.119850 0.108597 0.000227 0.025622 -0.096898 0.093169 -0.047268 0.099816 -0.051526 0.099501 -0.005294 0.119316 0.087622 0.033435 0.053258 -0.096704 0.010332 -0.075869 0.021812 0.046243 0.180241 0.108572 -0.082849 -0.056646 0.088461 -0.022304 -0.122571 -0.177201 0.006142 -0.083869 0.008669 -0.028876 0.075107 -0.011631 0.019986 0.148146 -0.163953 0.018123 0.011332 -0.098511 0.060917 0.051679 0.061807 0.024767 0.022271 -0.030742 -0.053611 -0.017679 -0.059935 0.096844 0.003897 -0.006191 0.088898 0.013885 -0.150572 0.013131
0.152796 0.161341 -0.053027 0.053245 0.219530 0.090634 0.104989 0.048245 0.085582 0.000807 -0.123496 0.091320 -0.100897 -0.076459 0.186224 0.094563 -0.077180 -0.107507 0.095023 0.129599 0.225028 -0.101238 0.022813 0.153817 0.052226 0.051050 -0.141991 0.097922 -0.071604 0.057913 0.001076 0.009416 -0.052839 0.033655 0.049852 -0.036458 -0.085708 0.074863 0.058428 0.115230 0.058543 0.006394 -0.013288 0.080588 -0.131480 -0.018193 0.003790 -0.041707 0.040665 -0.077091 0.046333 -0.209396 -0.084544 -0.024699 0.059232 0.030581 -0.001029 -0.171388 0.109444 0.049969 -0.110733 -0.066727 -0.131828 -0.123667
-0.030837 0.009551 0.083225 0.020544 0.049006 0.046794 0.179107 -0.093712 -0.095620 0.031691 -0.008129 0.078956 -0.181285 -0.137523 0.059788 0.036617 0.054839 0.184882 0.108886 0.122636 0.064238 -0.046460 -0.075571 0.119121 -0.045328 -0.131893 0.086626 -0.042572 0.051735 0.010308 -0.120176 -0.004508 -0.098989 -0.016921 0.059601 0.012909 0.080691 -0.064280 -0.171915 0.029410 -0.074897 -0.058242 0.004929 -0.012278 0.029368 0.000688 -0.140266 -0.066563 -0.149564 -0.120101 0.073075 0.169570 -0.149765 -0.155768 -0.085808 -0.151784 -0.067863 0.076899 -0.050722 -0.110886 0.016080 0.006661 0.052024 -0.113934
0.006346 -0.075375 0.052540 0.109748 0.019081 -0.068532 0.052646 0.087397 0.079281 0.057716 -0.030317 -0.047253 -0.065631 0.110219 0.037955 0.052473 -0.075365 0.025425 0.097773 -0.033807 0.117620 0.009547 0.149798 -0.014583 -0.097174 0.052657 -0.099787 0.044459 -0.030942 -0.042011 -0.055272 -0.030850 0.112292 0.188349 -0.071971 0.008601 0.073564 0.011687 -0.002558 -0.015437 -0.071953 0.009063 -0.131962 -0.062203 0.058404 0.023267 0.021431 0.013276 0.045028 0.083536 -0.200069 -0.163348 0.012050 0.045578 0.022405 -0.024397 0.006368 -0.056506 -0.003010 0.131110 -0.049601 0.076471 -0.095380 -0.113729
0.146020 -0.150862 0.086490 -0.004473 0.051699 -0.085080 0.065098 0.021538 -0.075073 0.074668 -0.175105 -0.175421 0.118781 0.038306 0.146897 -0.194445 0.206988 0.075980 0.056017 -0.156420 -0.108045 -0.027761 -0.033444 -0.004826 0.036168 0.045556 0.039458 0.038358 -0.057834 0.095600 0.153067 0.093420 0.153507 -0.101054 -0.112732 -0.166499 0.009279 0.071904 -0.057664 0.020182 -0.087365 -0.105674 -0.028698 -0.048913 0.097560 0.119513 -0.125537 -0.111442 -0.114261 -0.064753 -0.055432 -0.008288 -0.052255 0.011748 -0.014520 0.096230 -0.064225 0.041729 -0.014095 0.150327 -0.136675 0.055611 -0.043379 0.007455
-0.055288 -0.053097 -0.151181 0.097373 -0.011181 -0.073967 0.126303 -0.117634 0.138920 0.228414 -0.082961 -0.084342 0.033352 0.208357 0.120788 -0.069879 0.173889 0.030776 -0.154083 -0.024132 -0.119964 0.062538 0.173301 -0.172653 0.056831 -0.144146 -0.124058 0.032617 0.062042 0.127228 -0.091929 0.122984 -0.146492 0.015795 0.095331 0.041179 0.024543 0.097655 0.038343 0.044262 -0.041057 0.032242 -0.107723 -0.105058 0.105840 -0.075138 0.018834 -0.006458 -0.009584 -0.046384 -0.091206 0.003432 0.119953 -0.137326 -0.136158 0.120912 0.096338 -0.048687 -0.031701 0.236753 0.042901 0.163994 -0.022414 0.096630
0.156002 0.072768 0.121755 0.006996 0.140471 -0.215690 -0.177897 0.248081 -0.051841 0.041566 0.159196 0.093288 -0.003954 -0.052212 0.058430 -0.015843 -0.104597 0.253522 0.191189 0.106089 -0.153210 -0.059888 -0.101043 0.189418 0.219930 0.103714 -0.050130 0.135139 0.086681 0.055387 -0.044175 -0.096894 -0.000862 -0.068900 -0.087063 -0.028629 -0.095710 0.010702 -0.081868 0.027861 0.071668 -0.013564 0.160703 0.115752 -0.039177 -0.048543 0.011028 -0.174800 -0.010552 0.002559 0.054132 -0.013806 -0.129401 0.155374 -0.109267 -0.036275 0.169481 0.106055 -0.034882 -0.042519 -0.069792 0.046825 -0.022807 0.064376
0.027510 0.120944 0.050240 0.122438 -0.136631 -0.149938 0.072961 -0.056393 0.191545 -0.030564 -0.011533 0.054746 -0.093719 0.097962 -0.022614 0.099275 0.121645 -0.035511 0.122674 0.016463 -0.020022 0.127877 -0.144120 -0.007398 0.042862 -0.065961 -0.094561 0.121408 -0.113453 0.059591 0.069142 -0.101602 -0.045787 0.025034 -0.031184 0.037680 0.142791 -0.003212 -0.100118 0.152271 -0.172416 -0.053429 0.058578 0.087352 -0.139082 0.079430 0.086277 0.095477 0.021840 0.092738 -0.101016 -0.142996 0.085935 -0.084486 -0.057380 -0.048878 0.102996 -0.100352 -0.190843 -0.034362 0.090853 -0.041474 0.057300 -0.146859
0.034077 0.104893 0.016321 -0.071887 -0.025454 -0.058509 -0.236407 0.117646 0.068978 0.059291 0.108521 0.194566 0.046772 -0.060640 0.088698 -0.075538 0.016292 0.113453 0.113505 0.152410 -0.185004 -0.141095 -0.000404 0.030070 0.054186 0.064221 0.019687 0.012219 -0.022793 0.260313 0.009650 0.125881 0.000942 -0.006101 -0.017429 0.041535 -0.169821 0.143312 0.026392 -0.147159 0.151546 -0.015821 0.023840 -0.068464 -0.054060 -0.085864 -0.031755 -0.052115 0.003019 -0.205048 0.239660 -0.061050 -0.068631 0.056332 -0.145474 -0.011712 0.072050 0.125028 0.021248 0.008751 -0.127312 0.123928 -0.083772 0.004128
-0.081921 -0.125949 -0.074408 0.040866 -0.009559 -0.126465 0.088530 0.029474 0.091489 0.175337 -0.073020 0.045872 -0.034196 0.044348 -0.076331 -0.061007 -0.070547 -0.067110 -0.060011 -0.187358 0.018936 0.006857 -0.260396 -0.030174 0.098532 0.172679 -0.043545 0.066888 -0.047754 -0.072926 -0.054962 0.117330 0.015717 0.043938 -0.070247 0.001666 -0.036034 0.025182 -0.075132 0.029142 0.131298 0.122712 0.026449 0.137987 -0.095334 0.005820 0.019349 0.047664 -0.041709 0.060775 0.173110 -0.020356 -0.047741 0.034839 0.121823 -0.049066 0.146544 0.085465 0.001495 -0.168576 0.086287 0.022393 0.039329 -0.144881
-0.000048 -0.142783 -0.002555 -0.137097 -0.124598 -0.082197 -0.191618 -0.072663 -0.098472 -0.155843 0.016289 0.109170 -0.134412 0.053448 -0.141213 0.073446 -0.050961 -0.063522 0.137198 -0.034272 -0.035398 -0.020032 -0.082346 0.007085 0.182613 -0.129038 -0.173029 -0.022873 0.168059 0.038202 0.106410 -0.072348 -0.145413 -0.146969 0.104798 -0.004679 -0.029364 -0.105154 -0.051302 0.076167 -0.120767 -0.034233 0.174695 0.092785 0.000341 0.081479 0.048801 -0.009625 0.060301 0.093105 0.030093 -0.186983 0.004301 0.141803 0.056038 0.087032 0.156135 0.164717 0.064843 0.006178 -0.032687 0.113468 -0.092803 -0.019168
-0.067769 -0.059695 0.133777 0.022867 -0.206975 0.094223 -0.064396 0.107882 -0.050198 -0.139766 -0.061227 0.049296 -0.069986 0.120232 -0.092624 -0.075990 -0.015746 -0.122553 0.003930 -0.109373 0.046727 0.014968 0.055492 -0.096157 0.038718 -0.098088 -0.047846 -0.119738 0.147156 0.064816 -0.094327 0.109195 0.062379 -0.075273 0.106586 0.145542 0.020953 -0.018086 -0.096422 -0.197998 0.019116 -0.122084 0.080265 0.007990 -0.005997 0.018704 -0.140802 0.086376 -0.022056 0.037689 0.205726 0.084433 0.168749 -0.044904 -0.031164 0.087484 -0.000549 0.023321 0.008916 -0.122583 0.025044 -0.069581 0.190723 0.132744
-0.045686 0.085879 -0.001543 0.005490 -0.048700 -0.009118 -0.014811 -0.009070 0.015194 -0.040071 0.157827 -0.096084 0.061656 -0.017549 0.154672 0.015292 -0.039820 -0.094974 -0.088584 -0.102121 0.102601 -0.016608 0.003885 0.086915 -0.137902 -0.074551 -0.064710 -0.064454 0.072160 -0.090212 0.009261 0.083959 -0.138108 0.070519 0.069141 -0.071702 -0.048184 0.072010 -0.071074 0.077604 -0.029358 0.107237 0.042544 0.072240 -0.009927 -0.000313 -0.072138 0.024712 -0.036946 0.011623 -0.044913 0.014883 -0.075730 0.145049 -0.145206 0.081299 -0.024368 0.200279 -0.055705 0.190030 0.016322 -0.052993 -0.149481 -0.032723
0.114387 -0.060972 -0.050749 0.011351 0.058095 -0.058786 -0.053683 0.043721 -0.099817 -0.130446 0.097847 -0.057426 -0.162212 -0.057953 -0.095244 0.033165 0.151334 0.124224 0.159803 0.029103 -0.185006 0.091892 -0.026704 -0.162898 -0.063842 -0.122832 -0.092758 -0.029394 0.115116 0.069542 -0.137483 0.029491 -0.069347 -0.001635 -0.123561 0.013733 -0.011651 0.042465 -0.156468 -0.151785 0.010988 0.037934 -0.107739 -0.099114 0.047071 -0.028969 -0.068961 0.020620 -0.018104 0.074456 0.028554 0.088731 0.115211 0.028283 -0.057947 0.031662 -0.081262 -0.084027 -0.146907 -0.003798 0.108672 -0.040470 0.029718 -0.047789
-0.122399 0.005495 0.017941 0.012544 -0.179412 0.202049 -0.028241 -0.041244 0.038338 -0.096919 -0.109985 0.014013 -0.101778 -0.077262 -0.024747 0.054320 0.015263 0.118376 0.136171 -0.028797 -0.011677 0.080494 0.102213 0.094036 0.028052 0.148327 -0.099337 0.096561 -0.103888 -0.146004 0.007677 0.082015 0.118597 0.027345 0.023011 -0.039286 -0.004339 -0.000421 0.040463 0.026998 0.042495 0.076082 0.133505 -0.051198 0.081851 0.105703 0.044173 -0.027166 0.055878 0.003741 0.019912 0.007339 -0.066183 0.066034 -0.028866 -0.107154 -0.178686 -0.201032 -0.067122 0.014473 0.073757 -0.016632 -0.045514 0.169675
0.031570 0.055341 -0.056731 0.020201 0.056904 -0.107087 0.079943 -0.139193 -0.011374 -0.050287 -0.085847 -0.125958 0.154403 0.021598 0.041466 0.128911 -0.057969 0.034665 -0.125806 -0.031286 0.185832 0.032738 0.017642 0.060518 -0.149057 -0.079423 0.144932 -0.117499 -0.097509 0.041171 0.007347 0.141702 0.050522 0.087063 -0.026873 0.075757 -0.091719 -0.000452 -0.222091 0.031700 0.125289 0.023480 0.048214 0.152013 -0.069771 0.062094 0.021937 0.043701 -0.094264 -0.112944 -0.028384 0.150064 0.052506 -0.059225 0.121110 0.011729 -0.008328 -0.149561 0.019999 -0.072105 0.163196 -0.104027 0.215280 -0.031851
0.009617 0.041787 -0.036244 0.022153 0.000955 -0.046862 -0.004298 -0.060778 -0.040137 -0.049960 0.027891 0.021047 0.059102 -0.177179 -0.117310 0.167657 -0.030400 0.083966 0.002758 -0.118421 -0.050853 0.046918 -0.036835 -0.066908 -0.058255 0.141517 -0.060785 -0.058621 -0.056583 0.159201 0.076671 0.087012 0.077095 0.165781 0.062949 0.050661 -0.106644 0.086447 0.028008 0.090421 0.023059 -0.001598 -0.074054 -0.181387 -0.048444 -0.182688 -0.155648 -0.035411 0.086637 0.197339 0.006100 -0.004738 0.130858 -0.133576 -0.021468 0.068572 -0.120713 -0.074413 0.045836 -0.173558 -0.118774 -0.096606 0.024911 -0.085957
0.026417 0.098754 -0.065952 -0.073351 -0.152614 0.012121 -0.073786 0.005457 0.010636 0.091827 0.017652 -0.119435 -0.040128 -0.166566 0.129114 0.087901 0.016606 -0.095562 0.017071 0.011515 -0.052033 -0.037855 -0.077698 -0.015397 -0.034093 -0.064645 0.047365 0.027393 0.080463 0.004632 0.190082 -0.039269 0.117415 0.115467 -0.147739 0.002856 -0.022764 0.062016 -0.134679 0.168827 0.068881 0.014180 0.065944 -0.121458 0.064975 -0.039414 -0.047872 0.028566 -0.147161 -0.073581 -0.034314 0.042154 -0.129670 -0.117875 0.036441 0.055132 -0.062286 -0.044327 -0.081001 -0.053688 -0.017584 -0.013083 0.148987 0.029103
-0.016796 -0.157250 0.098382 -0.024493 0.002814 0.090660 -0.221191 0.010260 0.002224 -0.003281 -0.006633 0.055673 0.085803 0.076531 -0.167659 -0.071472 -0.003485 -0.037279 -0.038600 -0.019150 -0.183965 -0.102111 0.032157 -0.071591 0.012528 -0.023964 0.024199 0.003402 -0.002420 0.136922 -0.103507 -0.139128 0.149119 -0.105160 0.074733 0.071107 -0.114927 0.027089 -0.040335 -0.192725 0.089835 0.002769 0.105630 -0.028063 0.028971 0.053988 -0.154277 0.019305 -0.005534 0.046283 0.034993 -0.202068 0.018023 -0.000218 -0.108927 -0.105992 -0.101419 0.052326 0.030229 0.099734 -0.080350 0.041083 0.042946 0.081760
-0.037685 0.192740 0.055279 -0.177558 -0.170062 -0.086225 0.176060 0.119701 0.093803 0.002334 0.159775 -0.074209 0.007714 -0.067800 -0.009642 0.153672 -0.102107 0.031193 -0.038523 0.015955 -0.160010 0.065822 -0.037657 0.073099 0.048855 -0.206608 0.195431 -0.051301 -0.078595 0.107450 -0.002176 0.028378 -0.087794 0.103589 -0.067584 -0.186078 0.088042 0.096532 0.072656 -0.099535 0.009972 -0.149318 0.146315 -0.127883 0.104911 -0.136942 0.026036 -0.168635 -0.073547 -0.073842 -0.204813 -0.017474 0.173008 0.172014 0.059197 -0.056215 0.110371 -0.071820 0.105175 0.012941 0.067067 -0.003924 0.055836 0.033984
0.048091 0.025704 0.028016 0.083830 0.025129 0.103996 -0.083536 -0.140591 -0.078677 -0.028502 0.063228 0.094579 -0.035076 0.122676 -0.080261 -0.038326 0.115086 -0.079477 -0.105285 0.017384 -0.050319 0.073003 -0.065709 -0.011515 -0.028963 0.063802 -0.133424 0.085717 0.025171 0.061539 -0.071530 -0.034179 -0.010822 0.012447 -0.030686 0.094852 0.065330 0.110742 0.057819 -0.105554 0.010598 0.045802 -0.061028 -0.098202 0.024402 0.077278 0.026099 0.120495 -0.038453 -0.091497 -0.082532 -0.041899 -0.048316 -0.131838 0.010431 0.064570 -0.114401 -0.155554 -0.007290 -0.127480 0.059048 -0.059669 -0.088258 -0.103433
-0.039058 -0.113093 -0.059553 0.133689 0.001709 -0.072400 0.123819 0.035435 -0.031466 -0.055157 -0.050560 0.089507 0.009272 0.018816 -0.002577 0.003648 0.003353 -0.155488 -0.096446 -0.096320 -0.110985 0.005474 -0.052378 0.176921 0.189099 -0.005481 -0.015954 0.082787 -0.118776 -0.141932 0.189794 0.054026 -0.100137 -0.180070 0.131912 0.033002 0.043890 -0.077446 0.108739 -0.006201 -0.088506 -0.092884 0.010533 -0.090443 -0.009747 0.000656 0.081821 0.057769 0.064542 0.045110 0.095218 -0.146853 0.049590 0.005997 0.097253 0.089791 0.088823 0.027833 0.001011 -0.028290 -0.068904 0.018557 0.079143 -0.170724
0.086075 0.005735 -0.092152 -0.066071 0.120963 -0.056642 -0.029551 -0.012361 -0.019943 -0.046019 0.084824 0.002184 -0.016225 0.071395 -0.060247 0.004230 -0.149827 0.022699 0.203619 -0.065945 -0.058865 -0.137946 0.002311 -0.024873 -0.032406 0.026396 0.087772 0.133717 -0.044488 0.049718 -0.026021 0.034076 0.034172 -0.148289 0.152527 0.007066 0.151784 -0.134414 -0.096672 -0.098524 0.143214 0.018066 -0.008854 -0.104829 0.045117 -0.032916 -0.073083 0.138023 0.162064 -0.057989 -0.026038 0.093551 0.075197 -0.066065 0.049970 0.033373 0.127293 -0.088625 -0.108286 -0.100351 0.081736 -0.101172 0.120485 -0.177131
-0.079712 -0.087793 0.192578 -0.076210 -0.045076 0.011819 0.095588 0.002434 0.154788 -0.061775 0.025603 0.056760 -0.187620 0.072910 -0.137342 0.155216 -0.030693 -0.060002 -0.079592 -0.006839 -0.043366 -0.071351 0.032941 -0.136447 -0.023971 0.127654 0.080566 -0.176776 0.050828 -0.052655 0.150317 0.159375 0.043882 -0.038385 0.010076 0.169980 -0.068153 0.003783 0.018604 0.107684 -0.157000 0.156557 -0.000381 -0.016674 -0.003397 0.052147 -0.062915 -0.109805 -0.003410 -0.164444 -0.101149 -0.087654 0.034194 0.132618 0.200956 -0.082700 -0.064897 -0.052060 0.115596 -0.042586 -0.115462 -0.219618 0.192408 0.143993
-0.089198 -0.076345 0.021665 -0.020485 0.128823 0.084789 -0.024741 0.065656 -0.015819 0.087100 -0.149869 -0.074745 -0.025875 0.049010 0.011970 -0.026650 -0.119446 0.174116 0.073540 0.109739 0.006224 0.104686 -0.112336 0.159013 -0.096141 0.055665 -0.123155 0.011831 -0.042925 0.084783 0.005388 0.062552 -0.059770 0.025937 0.042703 -0.010977 -0.037207 -0.116751 -0.034451 -0.047565 0.037751 0.029047 -0.186444 0.117850 0.009476 -0.040663 0.052432 -0.106305 0.006401 0.010474 0.040463 -0.153475 0.029811 0.060115 -0.093111 -0.090047 0.034861 0.056386 -0.018013 0.050635 0.106196 0.114602 -0.060949 -0.025361
0.016926 -0.042519 -0.155930 -0.128817 -0.007262 0.067628 -0.025761 -0.184911 -0.176932 0.070512 0.100301 0.105270 0.117387 0.189192 -0.103113 -0.027711 -0.069697 -0.078613 0.040570 0.021014 -0.087052 0.010192 -0.060367 -0.082662 0.157109 0.062443 -0.028105 0.060117 -0.057017 0.062671 0.071017 -0.004931 0.020337 -0.028204 -0.130123 0.178775 0.150300 -0.001755 0.020165 -0.086061 0.037848 0.048336 -0.016060 -0.143063 -0.087989 0.140324 0.024218 -0.032339 -0.138667 -0.008326 -0.007938 0.000584 -0.116290 0.052562 -0.066460 0.090477 -0.170324 -0.077994 -0.088850 0.022753 0.160631 -0.037562 0.148483 0.124964
-0.015785 -0.094463 -0.184804 0.017099 -0.016866 0.017652 0.082485 0.107872 0.032154 -0.080496 -0.049028 0.035373 -0.125489 -0.034902 0.164459 -0.013802 -0.073020 0.162460 0.027607 -0.052880 -0.007815 0.049518 0.117982 -0.039898 0.060467 -0.013977 -0.029966 0.129286 -0.168798 0.000221 0.045138 -0.105669 -0.031934 -0.043559 0.079682 -0.142098 0.001671 -0.038292 0.062050 0.160278 0.134764 -0.114568 0.041174 0.116194 0.044228 0.052821 -0.020879 -0.044709 0.166868 0.096924 0.164451 -0.035926 -0.141654 0.135288 0.097371 -0.082421 0.109335 0.150069 0.029428 0.021986 -0.110522 -0.002249 -0.082402 0.030958
-0.172365 -0.044261 0.016199 -0.013142 0.142742 0.036422 -0.072487 0.118523 -0.034707 -0.074502 0.024226 0.040383 -0.110616 -0.072513 -0.043391 -0.146715 0.132828 0.050944 0.117269 0.112448 -0.005600 0.172976 0.015596 0.128158 0.069168 0.053940 0.024728 -0.084423 0.061287 -0.010181 0.110439 -0.127659 -0.120517 0.006923 -0.142565 0.039776 -0.099902 -0.069683 0.009350 0.099562 0.041713 0.183721 0.047240 0.005845 0.049670 -0.025597 0.172504 -0.168541 0.073197 0.207685 0.195980 0.002090 0.078097 -0.075201 0.042560 -0.146188 0.017054 0.141212 0.089617 -0.232024 -0.103461 -0.048667 -0.087590 -0.166929
-0.112476 0.014957 0.121969 -0.127442 -0.039469 -0.076168 -0.037646 -0.111545 -0.069232 -0.064876 -0.116228 -0.076612 0.061681 0.146060 0.103739 -0.009738 0.057624 0.139294 0.100262 0.093168 -0.079428 0.044533 0.164210 0.031289 0.013991 -0.117263 0.065389 0.076726 0.103223 -0.051850 -0.025051 -0.039652 0.023217 -0.020436 0.032817 -0.005844 -0.112110 0.140476 0.004961 -0.011162 0.155831 -0.029544 0.120164 0.170921 -0.114594 -0.144968 0.142993 -0.022673 -0.016482 -0.193298 0.089321 -0.073509 0.067040 -0.054745 0.039833 -0.156457 0.101144 -0.054707 -0.055654 -0.041322 0.083892 0.069779 -0.082392 0.037895
0.040308 0.131517 -0.039780 -0.087655 0.056984 -0.178827 0.124807 0.065426 0.051756 0.063113 -0.146812 -0.098128 0.034392 -0.002348 0.072155 -0.072647 -0.061462 -0.011319 -0.083000 -0.060404 0.171218 0.124651 -0.004140 0.150097 -0.003519 0.083002 -0.064787 -0.112380 -0.052915 -0.060945 0.158640 0.001654 -0.000972 0.071656 -0.058949 -0.013046 0.186956 0.043988 0.042739 -0.009218 -0.023739 0.103803 0.076078 0.115490 -0.105422 0.007014 0.029367 0.146259 0.046257 0.011079 -0.085567 0.055537 -0.033593 -0.032207 0.123942 -0.158576 0.107233 0.083847 -0.043361 -0.068157 -0.158654 0.164629 0.029715 -0.158097
0.125413 -0.090732 -0.178789 -0.188951 -0.081032 0.096574 -0.096559 -0.042085 0.048184 -0.149051 -0.061886 -0.029304 0.098101 -0.047251 -0.027311 -0.058443 -0.067944 0.027908 0.117995 0.091229 0.007695 -0.081709 -0.077604 0.103266 0.005588 -0.039206 -0.048221 0.171996 -0.050327 -0.067438 0.046856 -0.064841 0.077398 -0.009742 -0.044706 0.112618 -0.028248 -0.057102 0.046648 -0.148103 0.004421 0.051290 -0.068830 -0.016845 0.075975 -0.020541 -0.042266 0.014310 0.001302 0.056601 -0.080312 -0.078009 0.147761 0.052505 0.181507 -0.072679 0.031226 -0.094889 0.114841 -0.032352 0.047723 0.015649 -0.190486 -0.124718
-0.043286 0.168266 0.021349 0.079681 -0.002283 0.117018 0.128866 -0.090809 0.003918 -0.059194 0.062983 -0.183368 0.099192 0.049583 0.037256 -0.049495 -0.045824 -0.033477 0.051207 0.034694 0.041064 0.129814 -0.082719 -0.003107 -0.114814 0.064573 0.087876 -0.029682 -0.022482 -0.054768 0.187048 0.155410 -0.050422 -0.067893 -0.069043 -0.155886 0.053012 -0.128253 -0.052136 0.157353 0.163213 -0.036541 -0.186662 -0.027595 0.016965 -0.005246 0.056063 0.047834 -0.102114 -0.081540 -0.075856 -0.033938 0.060711 -0.102159 0.149826 -0.094317 0.036779 -0.005371 -0.017428 0.108243 -0.100875 -0.027851 -0.108334 -0.115604
0.021282 0.055079 -0.165206 0.033613 -0.022750 -0.099835 -0.012218 0.087782 0.052821 -0.064276 0.142183 0.065540 -0.048500 0.019984 0.148486 -0.249741 -0.098215 -0.133986 0.009938 0.032877 -0.066879 -0.155999 -0.040279 -0.066714 -0.118060 0.106333 0.024369 -0.129139 0.025270 -0.062402 -0.043202 -0.053334 0.024158 -0.153165 -0.127939 0.125388 -0.007942 0.093101 -0.060331 -0.079287 -0.039413 -0.153631 0.091990 -0.055254 -0.022876 0.091487 -0.053494 0.012346 -0.050264 -0.181129 -0.055470 -0.093084 -0.140389 0.055938 -0.145890 -0.175846 0.109283 -0.095711 0.077929 -0.178227 -0.164634 0.054549 -0.048656 -0.063061
0.056248 0.083395 -0.019241 -0.207599 -0.022218 0.063840 0.093083 0.085114 0.060383 0.199649 0.131127 -0.161795 -0.050823 0.021184 0.136915 0.163037 0.055319 0.139324 0.007962 0.014182 0.008138 -0.021872 -0.182550 0.011187 -0.108668 -0.087777 0.047133 -0.091190 -0.016666 -0.078859 0.100101 0.061063 -0.094871 0.221902 0.074027 0.054063 0.132227 -0.059028 0.142106 0.124598 -0.090889 0.023354 0.089727 -0.059531 0.065522 -0.132005 -0.118424 -0.040751 -0.196537 -0.012518 0.064852 -0.079327 -0.007593 0.005350 0.045141 -0.109229 0.164395 -0.109496 0.020471 0.091288 0.125908 0.112999 0.097725 0.054108
