# Array shape: (256, 128)
#
0.101680 -0.098028 0.045529 -0.038276 -0.229188 0.002485 -0.107095 -0.147293 -0.090377 -0.087940 0.155300 -0.059163 -0.016319 0.123732 0.064668 0.047007 -0.101246 -0.086709 0.136084 0.008068 -0.226268 -0.101137 0.062084 0.097014 0.077608 -0.065716 0.195824 0.139535 0.103868 -0.005574 -0.126443 0.058839 -0.106336 -0.093047 0.164057 0.043867 0.035137 0.086349 0.048663 0.062778 0.086774 0.045335 0.048831 -0.012651 -0.093022 0.107870 -0.049552 -0.091078 -0.053445 0.008123 -0.019847 0.144025 0.035507 -0.047368 -0.060931 -0.036159 0.023294 0.102775 0.074416 -0.147521 0.132973 -0.099961 -0.120548 0.027309 -0.037941 0.001062 0.020538 -0.107237 0.037356 -0.169332 -0.147391 0.011974 -0.071331 -0.043657 0.068575 0.170671 -0.030827 -0.113626 0.026768 -0.044840 0.052892 -0.222474 -0.146491 0.045768 0.151592 0.034549 0.065444 0.051395 -0.127494 0.081524 -0.056208 -0.173829 0.113613 -0.066052 0.013008 -0.129957 0.143666 0.133815 -0.019277 0.022097 0.178748 0.035688 0.095495 -0.056567 -0.116822 -0.128254 -0.019070 -0.078480 0.103272 0.000850 -0.054280 0.042906 -0.039346 0.016541 -0.080960 -0.041200 0.015105 -0.032036 0.087775 -0.098324 -0.069954 -0.197861 0.062432 -0.182275 0.076534 -0.161262 0.061879 0.063397
0.004493 -0.206875 -0.128206 0.073017 -0.068074 0.142687 0.206815 0.077267 0.104721 -0.134611 -0.106120 0.145500 -0.170686 -0.131208 -0.006912 -0.017286 -0.027051 0.055425 0.071230 -0.091701 -0.027367 0.099556 -0.018443 -0.057491 -0.016410 -0.076312 0.073457 0.085336 -0.022431 0.008956 0.057581 0.033872 -0.070597 0.178578 0.105001 -0.151554 0.119153 -0.060742 -0.129585 0.008607 0.022554 -0.243415 -0.034363 -0.017908 0.016979 -0.017430 0.054793 0.055155 0.178320 0.047570 -0.034178 -0.010960 -0.073462 0.037127 0.090093 -0.172775 -0.036566 0.165938 -0.032060 -0.062270 -0.168982 -0.017993 0.016445 0.020521 0.018389 -0.040325 0.129763 -0.147482 0.020695 0.182236 0.069330 -0.084795 0.011449 -0.081953 -0.037517 -0.101956 0.093257 -0.044093 0.085875 0.063664 -0.169262 0.009815 -0.049825 -0.038738 -0.116408 -0.055718 -0.121905 -0.064775 -0.071658 0.047418 -0.059816 -0.126807 0.173240 -0.020913 0.000303 0.039775 0.190467 0.093795 0.114749 -0.092897 -0.051948 0.025958 -0.030625 0.098973 0.013318 -0.107246 -0.037185 0.177475 0.057352 -0.063606 -0.057716 -0.178971 -0.253211 0.122642 0.095082 -0.115329 -0.031248 0.119721 0.034676 -0.101884 -0.108468 -0.057545 -0.061117 0.147046 0.100750 -0.014760 -0.049688 -0.111665
0.127533 -0.026585 -0.064627 -0.023590 0.045408 0.007897 0.024274 0.115966 0.070690 -0.059281 0.060282 -0.101926 0.052363 -0.033629 -0.059609 0.019282 0.235907 -0.024235 0.095146 0.155024 0.084821 -0.011428 0.030478 0.057417 -0.060656 -0.048883 0.170468 -0.095009 -0.125417 0.067197 -0.086889 0.002098 0.097220 0.018698 0.103129 0.041338 -0.141115 0.022408 -0.134546 0.046087 -0.021725 -0.047300 0.169812 -0.076205 -0.010986 0.043045 -0.072163 0.115811 0.115101 0.008573 0.167363 0.119983 0.074474 -0.245144 0.062640 -0.153633 0.082802 -0.024083 -0.003318 0.117856 -0.140411 0.019871 -0.027179 0.040492 -0.064520 -0.020579 -0.027903 0.001293 0.131655 -0.056045 -0.001013 0.070470 0.114780 0.090945 0.042940 -0.147485 0.024771 -0.092965 -0.096905 -0.108054 -0.019942 -0.084887 0.165481 0.146734 -0.000958 0.068244 -0.012700 0.009715 0.168973 0.022699 -0.095553 0.129148 -0.044319 -0.035767 0.090391 0.036872 -0.166753 0.026374 -0.018228 -0.072828 -0.024468 0.005899 0.150495 -0.030593 0.117814 0.074403 0.062767 0.068455 -0.019189 0.033211 -0.097982 -0.071646 0.025359 0.085771 -0.133915 -0.012916 0.113206 -0.028540 -0.036189 0.002797 -0.051882 0.130254 -0.159883 -0.053454 -0.062408 0.142359 0.089995 -0.020539
-0.110487 -0.024479 -0.104821 0.050122 -0.001802 -0.093339 0.173704 -0.014636 0.083130 0.115664 -0.072549 0.240337 -0.103479 -0.058283 0.044917 -0.083051 0.041103 0.020777 0.006923 0.061834 0.111502 0.085868 -0.200927 0.064209 -0.043805 0.080023 -0.105358 0.104312 -0.126659 -0.027932 0.104750 -0.075105 -0.025762 -0.188090 0.027484 0.129526 0.023215 -0.151946 -0.013615 -0.065125 -0.021096 0.076832 0.129586 -0.002903 0.119681 -0.154285 0.191820 -0.001127 -0.164482 0.017428 0.035705 -0.000446 -0.163819 -0.215842 -0.061744 0.024486 0.149235 0.120403 0.103057 -0.028712 0.095104 0.044560 0.112053 -0.057630 -0.172717 0.084754 0.011085 -0.002864 -0.017096 0.053219 0.036091 -0.282057 0.001185 -0.045922 -0.034866 0.095383 -0.008049 0.013250 0.070572 -0.077357 0.089984 -0.131028 -0.090078 -0.117849 -0.060203 0.149299 -0.043476 0.034866 0.091739 0.103531 -0.200939 0.135168 0.113120 0.026118 0.057767 -0.008579 0.044665 -0.017309 0.136906 -0.048991 0.097804 -0.069276 0.043719 -0.099563 0.019996 -0.046953 0.103308 0.045357 0.054654 0.098434 0.073923 -0.109802 -0.038896 0.187542 0.047155 -0.038358 -0.187501 0.054986 -0.130016 0.131831 0.038900 0.011133 0.131411 -0.041135 0.023220 0.080199 -0.098382 0.080088
-0.013528 0.029832 0.044401 -0.066547 0.018648 -0.046141 -0.131004 0.029117 -0.149344 -0.154530 -0.066284 0.004992 0.008726 0.054501 -0.019452 -0.026276 0.036558 0.013526 -0.045975 0.186559 -0.030943 0.059518 -0.029556 0.056896 -0.074928 0.029395 -0.064454 -0.013610 -0.026765 0.013151 0.044550 -0.006526 -0.027869 -0.080108 -0.067219 0.069801 -0.125081 -0.141214 -0.123948 0.136046 -0.070676 0.012897 -0.019245 0.104971 -0.070394 -0.141910 0.056726 -0.114347 0.012586 0.070285 -0.019267 -0.052543 0.162493 0.130931 -0.057241 -0.011741 -0.122243 -0.109541 -0.030951 -0.035269 -0.065293 0.092521 -0.036986 0.056896 0.108070 -0.035891 -0.063702 0.071227 0.074707 0.174725 0.145748 -0.119216 -0.024066 -0.118791 -0.037065 0.123156 0.013367 -0.069578 0.074709 -0.172566 0.008653 -0.074029 0.127942 -0.090864 -0.003665 -0.097296 -0.146658 -0.140131 0.010607 -0.050245 -0.055590 0.019734 -0.071070 -0.100564 0.011005 0.194804 -0.063096 0.012079 -0.008024 0.049777 -0.022742 0.023549 -0.016170 0.017392 0.020666 -0.033291 0.035405 0.126343 -0.024129 -0.150282 0.054546 0.013064 0.025373 0.078205 -0.007077 0.097257 -0.114501 0.122907 0.134567 -0.012437 0.061385 0.007107 0.048344 -0.072328 -0.103482 -0.007321 -0.045125 0.112042
0.140257 -0.056827 0.178185 -0.128134 0.095310 -0.053445 -0.092352 0.002428 -0.078434 0.159198 0.052002 -0.065420 0.080891 -0.004018 -0.055442 0.069522 0.085982 0.035876 0.063385 -0.138600 0.000036 -0.130245 -0.017019 0.153676 0.033060 -0.110644 0.033793 0.110668 0.095761 0.130314 -0.052730 -0.055627 0.027192 0.124926 -0.001275 0.096336 -0.062623 -0.093728 -0.140512 0.146858 -0.035891 -0.129075 -0.065068 0.156479 -0.217322 0.165562 -0.024863 0.091149 0.176234 0.034959 -0.103298 0.027410 0.119760 -0.023448 -0.233226 -0.065346 0.006560 -0.143141 -0.013566 -0.067284 0.037968 -0.037526 0.026675 -0.192802 -0.032253 0.185469 -0.080688 0.147781 0.117638 -0.036260 0.042692 -0.038633 0.043368 0.146596 -0.091022 -0.013722 0.079703 0.088285 0.141470 -0.096389 0.069068 -0.175576 -0.081413 -0.036218 -0.162539 -0.195017 0.025200 -0.098666 -0.069743 0.103195 0.065023 0.170293 -0.159861 -0.163041 0.090788 0.090538 0.039202 -0.012987 0.016174 -0.081163 0.034835 0.125337 0.102411 -0.033298 0.040007 0.119773 0.057588 -0.000232 0.133793 0.009930 0.106883 0.058277 0.031940 -0.082517 -0.066643 -0.098671 -0.016860 0.028443 -0.082510 -0.048606 -0.000588 -0.104335 0.033295 0.068050 -0.015541 -0.008203 0.167362 -0.038482
-0.155582 -0.136134 0.087202 0.088109 -0.006807 -0.096143 0.026479 -0.081538 0.051688 0.048826 0.048321 0.212412 -0.149921 0.106385 -0.077991 -0.062171 0.023083 -0.071961 0.131639 -0.061037 0.046092 -0.120037 0.155893 0.075085 -0.058704 -0.020030 -0.097845 0.015613 0.112353 -0.159012 0.189559 0.014395 0.032394 -0.201545 -0.008522 -0.015730 0.012372 -0.028192 0.163073 -0.004340 0.054673 -0.122881 -0.042494 -0.032288 -0.088151 0.088641 -0.037372 -0.056022 0.001548 -0.039202 0.056609 -0.104102 0.030747 -0.100159 -0.059603 -0.013654 -0.055268 -0.042269 -0.016923 0.150515 0.051750 0.060182 -0.060932 0.190146 -0.020850 -0.023376 0.003335 0.061340 -0.003631 -0.087125 -0.033747 -0.159208 -0.019680 0.063022 -0.007460 0.059259 -0.010528 0.054963 0.049344 0.164518 -0.123886 0.038025 0.014101 0.078361 0.042889 -0.151524 0.002247 -0.054191 -0.116085 0.099611 0.148197 0.125287 -0.085192 -0.199559 0.038961 0.041502 -0.034217 0.246409 -0.166063 0.067766 -0.068034 -0.031615 0.041608 0.044798 -0.080454 -0.031007 0.078076 -0.175285 -0.153835 0.084796 -0.029689 -0.014162 0.051228 -0.194375 0.095457 -0.057486 -0.109041 0.095722 0.059733 -0.032749 0.160194 0.056975 -0.072901 -0.125816 0.002617 0.086308 0.032196 0.051161
-0.084363 -0.198381 0.104635 0.176430 0.243434 0.015021 -0.050052 -0.008501 0.076507 0.082462 -0.186844 0.160657 -0.003910 0.038347 0.073262 -0.063272 0.024862 -0.095170 -0.038988 0.199390 -0.101089 0.204002 -0.070691 -0.172709 0.084518 -0.037204 -0.045719 -0.229211 -0.065919 0.019335 0.042312 0.035937 0.071250 -0.038631 0.010106 0.101730 0.053143 -0.054423 0.050203 -0.150403 0.192873 -0.121782 0.099109 0.139142 0.037666 -0.135075 -0.002094 -0.092963 0.019460 0.009984 0.247979 -0.002663 0.194259 0.017196 -0.245450 -0.097315 -0.005932 -0.033174 -0.174698 0.177719 -0.024804 0.046383 -0.124822 0.009105 0.063872 -0.036617 0.170644 0.190519 -0.067264 -0.169986 -0.111906 0.059446 0.005493 0.113946 0.021641 0.121258 -0.064360 0.043117 0.003504 0.016090 0.081819 0.091810 -0.026718 0.048603 0.030545 -0.142839 -0.189524 0.059860 -0.243993 -0.182741 -0.076579 -0.063475 -0.011566 0.000206 0.061643 -0.095046 -0.097982 0.134696 -0.146565 0.022677 0.047937 0.034206 0.134571 0.017816 0.066082 0.112104 0.008205 -0.105167 0.148409 0.026124 0.132756 -0.043661 -0.221880 -0.030483 0.013695 -0.134607 -0.163295 0.019903 0.037548 0.042778 0.136750 0.172151 0.066087 -0.007245 -0.127250 -0.126863 0.078285 -0.151318
-0.234621 -0.063661 0.025509 -0.038642 0.072002 -0.108583 0.089408 -0.140853 0.135720 0.121178 -0.037702 0.152625 -0.200054 -0.089908 0.034150 -0.055907 0.092133 -0.010084 0.186670 -0.034226 -0.113602 -0.201863 0.132340 -0.001270 -0.064772 0.017769 0.012173 -0.063109 -0.138980 0.041666 -0.072904 -0.053395 -0.045657 0.062251 0.087088 0.065088 -0.064091 0.061378 -0.023194 -0.066344 0.180495 -0.141082 -0.095439 0.056734 -0.194548 -0.071870 -0.028499 -0.167498 -0.016350 0.073862 0.159626 0.022014 0.039393 -0.192510 -0.175349 -0.022415 -0.086448 0.144918 -0.102031 -0.139452 -0.192634 0.213146 -0.073566 -0.160562 -0.160184 -0.063741 0.052599 0.157065 0.046861 -0.275561 0.147587 -0.241447 0.000415 0.025454 -0.104186 -0.022497 -0.057496 0.048269 0.013397 -0.174944 0.013554 -0.056092 0.044017 -0.171210 -0.010415 -0.000084 -0.075537 0.064106 -0.199436 0.198114 0.076812 0.036654 -0.026840 0.022139 -0.063651 -0.227458 0.082236 -0.070753 0.012764 -0.068198 0.032106 -0.285262 0.103061 0.036787 -0.059986 -0.078483 0.012073 -0.129597 0.150839 0.043321 0.051486 0.035158 -0.075669 -0.220715 -0.030947 0.034353 -0.097997 -0.033711 0.015211 0.026167 0.117443 -0.075292 0.019110 0.112589 0.059275 0.015531 0.157710 -0.171253
-0.125118 0.040918 0.038138 0.075666 0.006883 -0.027335 -0.028974 -0.083580 -0.049065 -0.013761 0.029777 -0.028717 -0.081050 0.011198 -0.016426 -0.119049 0.007617 -0.097387 -0.039177 -0.035665 0.097598 0.013422 -0.201997 -0.171380 -0.006440 -0.040850 0.030593 -0.000718 0.048325 0.025779 0.104310 -0.057032 0.137526 0.126548 -0.076310 -0.142157 -0.004690 0.110605 -0.028888 0.194247 -0.177684 -0.038384 -0.078580 -0.061094 -0.024992 -0.135869 0.222133 -0.136785 -0.037373 0.084227 -0.056590 0.018403 -0.058311 0.056482 0.008096 0.019335 0.073599 -0.015154 -0.015154 0.032224 0.060778 0.195016 -0.027508 -0.108806 0.082870 -0.064280 0.004871 0.117956 0.102322 -0.145252 0.131439 -0.169773 -0.054356 -0.076735 0.133296 0.023892 -0.153212 -0.060220 -0.066467 0.126431 0.045745 0.030203 -0.126937 0.118637 -0.145615 0.114090 -0.027766 -0.165384 0.018821 0.050523 -0.073208 0.073547 -0.067132 -0.175240 -0.158996 -0.044920 0.107394 -0.122374 0.002934 0.135308 0.014106 -0.140301 0.075354 -0.118097 -0.022953 0.084381 0.105078 0.036007 -0.022002 0.032872 -0.064009 -0.109390 0.007668 0.041220 0.085397 0.008908 0.080605 0.083168 0.005265 0.018575 -0.004319 0.068557 -0.161290 -0.131408 0.055699 -0.150086 -0.055034 -0.007829
-0.190251 0.034537 -0.048548 -0.013162 0.001972 0.046816 0.006324 -0.051741 -0.118947 0.117259 -0.066901 0.083724 -0.114954 0.016788 0.154730 0.098586 0.064629 0.070282 0.026202 -0.032635 0.127588 -0.028459 0.133235 0.000712 0.172205 -0.073838 0.075938 -0.153403 0.036880 0.077092 0.215265 -0.018822 -0.067946 0.108147 0.016138 -0.144168 0.057798 -0.006644 -0.135137 -0.000032 -0.107231 -0.099453 0.176583 0.021672 -0.159083 0.063020 -0.080859 -0.065243 0.063912 0.101707 0.034727 -0.017202 -0.030973 0.185381 -0.054239 0.040133 0.115162 -0.003797 -0.016606 -0.014437 0.066527 -0.117109 0.222993 -0.045307 -0.287861 0.245449 -0.041490 0.044211 -0.128706 0.128677 -0.091811 0.017058 0.061637 -0.043113 -0.095238 0.046871 0.080249 0.150764 -0.120285 -0.058252 0.110156 -0.077869 -0.033127 -0.000924 -0.170672 -0.051231 0.047332 0.011299 0.112891 -0.041215 0.077136 0.196007 0.097295 0.038710 0.174916 -0.075602 -0.003424 -0.081399 -0.025209 -0.135851 -0.015816 0.039821 -0.073392 0.031822 0.004332 -0.057986 0.152746 0.093071 0.070841 -0.015011 0.001467 0.051814 -0.112631 -0.068177 0.005712 -0.114185 0.000759 -0.090075 -0.028144 0.168190 0.008790 -0.009429 -0.080453 -0.004454 -0.064450 0.060773 0.136082 0.049408
0.069636 0.070057 -0.040980 0.085639 -0.009823 -0.128413 0.182795 0.084306 -0.078357 -0.103239 -0.096160 -0.082510 0.157258 0.074282 -0.044763 0.017990 -0.042150 -0.094470 0.038599 0.033329 0.040097 0.093610 -0.122634 -0.040574 -0.189376 0.103148 -0.107915 0.017233 0.059644 -0.006108 0.003124 0.118082 -0.081050 -0.034013 0.093744 0.019447 -0.014143 -0.167476 -0.034917 -0.144821 -0.077080 0.013262 0.036494 -0.142764 0.113131 -0.043853 -0.095206 -0.054314 0.000981 -0.165336 -0.101208 -0.181520 -0.040011 0.187335 -0.031362 0.110829 0.062636 0.038290 -0.013320 -0.090489 0.060372 -0.007223 -0.038603 0.033664 -0.028008 -0.013798 -0.177377 -0.047662 0.125729 -0.121913 0.101829 0.012210 0.015532 0.025151 0.047812 -0.078757 -0.157686 0.063801 0.139163 0.132513 -0.048656 0.000153 -0.157786 0.069846 -0.140422 0.010263 -0.039849 -0.014831 0.090348 -0.125868 -0.125545 0.023774 0.019347 0.097447 -0.112238 -0.036205 -0.047940 0.094716 -0.111330 -0.088116 -0.026382 -0.167041 0.099176 0.044866 -0.162704 -0.024332 -0.090833 0.017810 0.065720 0.080101 -0.133353 0.111281 -0.157312 -0.013956 -0.129415 -0.022073 0.138210 0.058591 -0.168535 -0.047415 0.009848 0.116871 0.112959 0.178428 0.000049 -0.125767 -0.036292 -0.012466
-0.188081 0.030946 0.048287 -0.049372 -0.079957 -0.150592 -0.043365 -0.060354 0.015602 -0.083581 -0.073888 -0.026603 0.025858 -0.104428 0.049772 -0.125903 -0.087817 -0.009924 -0.028259 -0.134594 -0.106421 -0.011372 0.114381 0.016446 -0.012944 0.041711 0.030158 -0.065004 -0.048230 0.088107 -0.000657 0.227001 -0.066770 0.125376 0.092230 0.145797 -0.039069 -0.062067 0.030218 0.029817 0.060517 0.040660 -0.089829 0.096225 -0.017446 0.168139 0.023777 -0.075218 0.017554 -0.033047 0.049396 -0.110821 -0.054360 0.070570 0.107098 -0.017588 0.146091 0.050978 -0.192298 0.035823 -0.039455 0.028864 0.078697 -0.177919 0.073475 -0.033859 -0.156566 -0.027284 -0.062256 -0.092529 0.113041 -0.110071 0.090172 0.154726 -0.245642 -0.034060 -0.126595 -0.070382 -0.106764 0.013723 0.031874 0.082588 0.030731 0.087635 0.019158 -0.044013 -0.264070 -0.020998 -0.204568 0.168226 -0.058210 -0.030488 0.064480 0.044306 -0.014145 0.041633 -0.143622 0.000957 -0.089374 0.039493 -0.103195 -0.040111 0.036609 0.010014 -0.146331 0.042344 -0.127206 -0.081492 -0.073464 -0.008316 0.048789 0.017293 0.080879 0.011294 -0.005671 0.067976 -0.006019 0.019951 -0.080764 0.169196 -0.112563 -0.044485 0.012621 0.124975 -0.167816 -0.120064 -0.011305 -0.022038
0.127772 0.031220 -0.137600 -0.104358 0.082917 -0.208656 0.125250 0.174472 -0.009304 0.145393 0.176849 0.074773 -0.129084 -0.044826 0.007503 0.160636 -0.065608 -0.099796 -0.066208 0.013739 0.149518 -0.006435 -0.024279 -0.110277 0.128123 -0.106126 0.013696 0.074383 -0.002236 0.189422 -0.074088 -0.111457 -0.042437 -0.092630 -0.146007 -0.010003 0.053645 -0.048634 -0.197660 -0.127410 0.140341 0.023110 -0.164324 0.110179 -0.104943 -0.121503 0.085819 -0.047251 0.076462 -0.015376 -0.012524 0.030345 -0.163083 -0.040545 -0.116078 -0.182609 -0.043343 -0.197128 -0.026712 -0.097819 0.069466 0.184600 0.059649 -0.064458 0.039952 0.078149 0.039412 0.086937 -0.028217 -0.034789 0.116738 0.057080 0.097956 0.072105 0.116621 0.146560 0.023177 0.080351 0.009650 0.049476 -0.116465 -0.107663 0.142636 -0.049572 -0.074329 0.061668 -0.028907 -0.158929 0.062690 -0.056899 0.043696 -0.149382 -0.000126 -0.018313 -0.073180 0.025445 0.069181 -0.137281 -0.028336 -0.142122 -0.029880 -0.047127 -0.080272 0.105366 -0.027824 0.102188 -0.155211 0.098629 -0.041894 -0.038733 -0.106723 0.035606 0.067198 -0.045069 -0.136140 -0.045709 -0.067260 -0.172468 -0.078579 0.099868 -0.111043 -0.162130 -0.090299 0.063408 -0.108862 -0.150163 0.007648 -0.063790
-0.080370 0.037187 -0.094947 -0.077899 -0.022784 0.123596 0.010853 0.016646 -0.090648 0.046648 0.006041 -0.074235 -0.080340 -0.188296 -0.113231 0.091932 0.132893 -0.068501 0.088513 -0.041023 0.175373 -0.096259 0.106715 0.079835 -0.015107 -0.114337 0.034688 0.006641 -0.130690 -0.110326 0.234657 0.079130 0.048452 0.063395 0.001969 -0.060006 -0.102667 -0.012611 0.088112 -0.003501 0.018952 0.203844 -0.057245 0.006473 -0.118859 0.040607 0.012153 -0.101385 0.249624 -0.068409 0.017624 -0.102858 -0.110380 -0.067685 0.082535 0.018763 0.064236 0.001592 -0.060712 -0.067961 0.002805 -0.165188 0.198904 -0.090651 -0.040596 -0.054732 0.047453 -0.006591 -0.031303 -0.018202 -0.106180 0.040133 0.008149 0.051947 0.038956 -0.050237 -0.042266 0.093379 -0.126886 -0.014865 -0.141588 0.113587 0.101487 0.121097 -0.032753 -0.062766 -0.114963 0.108713 0.058120 -0.169210 0.019956 -0.082828 0.025966 -0.131482 -0.039706 -0.041024 0.000592 -0.052730 0.061356 0.077826 0.055804 -0.028286 0.120052 -0.158637 0.042581 -0.106836 -0.013179 -0.075039 0.046026 -0.136552 -0.048914 0.036374 -0.022926 -0.040945 0.081231 0.058533 0.034822 -0.094869 0.181008 -0.087133 -0.024500 -0.040160 0.124695 -0.012343 0.069426 0.039190 -0.015941 0.173513
0.101538 -0.135695 0.244797 -0.100728 0.129050 0.065960 0.030629 0.079522 0.264634 -0.074620 0.033782 -0.039439 -0.091315 0.057351 0.033484 0.090261 -0.097321 0.005961 0.226714 0.072061 0.186642 -0.066869 -0.012960 -0.070610 0.098546 -0.106836 0.217795 0.107814 -0.016310 0.030256 -0.061223 -0.185666 0.180152 0.132107 -0.042056 0.168493 -0.150903 -0.082973 0.083651 -0.039942 0.069533 0.087364 0.073713 0.028773 -0.080557 -0.086049 -0.034988 0.022754 -0.286675 0.096064 0.208597 -0.026726 0.015427 0.103277 -0.008599 0.023606 0.094504 -0.053283 0.032675 -0.015778 -0.151042 0.113923 0.127015 0.033933 -0.041470 0.019909 0.092031 -0.046641 -0.050083 0.271130 0.133938 0.021819 -0.092002 0.017064 0.249185 -0.080031 0.016447 -0.037180 -0.079039 0.102752 0.015912 -0.064904 -0.032137 -0.070058 -0.140649 0.094597 -0.125846 0.121081 0.192873 0.013850 -0.258999 -0.323527 0.095828 0.074974 -0.000391 0.040886 0.161338 0.155535 0.277491 0.042004 -0.186528 -0.146890 0.001456 -0.012696 0.092490 -0.121598 0.204052 -0.019081 0.000673 0.151336 0.044337 0.033634 -0.142509 -0.007599 -0.082469 -0.100435 -0.015470 -0.040744 -0.018730 -0.135357 -0.263477 -0.108014 -0.045782 0.008192 -0.032799 0.015264 0.034822 -0.067639
-0.225569 -0.108892 0.151417 0.043443 0.025858 0.044341 -0.142737 0.021373 -0.022112 -0.174534 0.032979 -0.036778 -0.027770 0.011700 -0.006800 0.091658 -0.136513 0.011652 0.076694 -0.025829 -0.085394 -0.279849 0.049205 0.031034 0.027396 0.226970 0.063359 -0.045154 0.015480 0.022018 -0.127165 0.038339 -0.037245 -0.186834 -0.082972 -0.061863 -0.129195 -0.056900 0.085131 -0.059961 0.152985 0.194137 -0.095046 -0.043591 -0.034935 -0.028357 -0.077289 -0.134270 0.031213 -0.010613 -0.016519 0.096817 0.122936 -0.095730 -0.118420 -0.091197 0.063735 0.119368 -0.134088 0.106090 0.148683 0.061599 -0.139701 -0.056020 -0.248557 0.055298 0.208264 0.027729 -0.023437 -0.306030 0.050706 -0.014071 -0.060020 0.262506 0.088818 -0.063442 0.107653 -0.030100 0.115733 0.057496 0.085468 -0.005082 0.127330 -0.119195 0.077291 0.026473 -0.044187 -0.097184 -0.227857 0.046884 0.117962 0.005671 0.026782 0.010769 -0.028558 -0.156685 0.021617 0.013483 -0.134312 0.202160 0.035089 -0.306851 0.202952 -0.151257 0.004896 -0.171727 -0.136637 -0.069498 0.032493 0.236005 -0.122887 -0.049014 0.204504 -0.051727 -0.090780 0.045813 0.028377 0.043497 0.121272 -0.032580 -0.126710 0.009200 0.011678 0.021841 0.090137 -0.066828 0.152590 0.067939
-0.054965 -0.164372 -0.075888 0.118980 -0.182190 -0.101846 0.045650 -0.065022 0.037225 -0.066318 -0.024641 0.103957 -0.104381 0.029817 -0.025485 -0.054933 0.078851 -0.094702 0.147593 0.036045 -0.149645 0.112542 -0.087716 -0.103519 0.003854 -0.149065 -0.071855 0.039206 -0.037114 -0.168579 0.058938 -0.086604 -0.074269 0.141427 -0.030319 0.020625 -0.159266 -0.049873 0.099798 0.039334 -0.140985 -0.076999 0.052950 -0.007234 0.034465 -0.022612 -0.110188 0.050585 0.109700 0.170574 -0.121025 -0.044169 0.066356 -0.102632 0.091052 -0.118412 -0.185788 -0.037045 -0.055903 0.083933 -0.174009 0.086159 -0.068461 0.017059 -0.045435 -0.153686 0.002318 -0.118298 -0.051456 0.145822 -0.098834 -0.036999 0.053135 -0.075028 0.024630 -0.192044 -0.037454 0.083276 0.006847 -0.154527 -0.044718 -0.016769 0.030726 0.046197 0.049147 0.068029 0.029494 -0.015146 0.048356 -0.041644 -0.013720 -0.004030 -0.097226 0.171500 -0.005758 0.002467 0.150988 0.075776 0.140898 -0.077399 0.036054 0.113338 0.007412 -0.041466 0.127948 0.018279 0.091988 0.114244 -0.088691 0.102856 -0.051349 0.153879 -0.027351 0.089722 0.060528 -0.015012 -0.052125 -0.049182 0.012728 -0.026516 0.046847 -0.083428 -0.120420 0.017306 -0.041338 0.032940 -0.083159 -0.044669
-0.162201 0.114405 0.027390 0.187059 -0.010355 0.045399 -0.145931 0.001935 -0.032054 0.147199 -0.103826 0.170304 0.035075 0.088302 0.107817 0.191268 -0.076007 0.063893 0.010455 0.015369 -0.109522 0.058351 0.007865 -0.022846 0.108898 -0.000932 -0.044154 0.122665 -0.027021 0.070504 -0.029257 0.115247 0.165359 0.078129 -0.084012 0.141884 -0.018922 -0.057973 -0.093987 -0.115011 0.220634 -0.032356 -0.007937 -0.039462 0.155333 0.043642 0.054848 0.016401 -0.124710 0.173550 0.021435 -0.033098 0.041202 0.053127 -0.006583 -0.245389 -0.061649 0.019552 0.100155 -0.053427 0.103619 0.067581 -0.047480 -0.144361 -0.124840 0.030750 0.020193 0.020080 0.033264 0.018462 -0.028694 -0.115308 -0.003621 0.019470 -0.019645 0.169153 -0.070035 -0.002377 0.155570 -0.050278 0.114869 -0.088253 -0.144222 0.118220 -0.007215 -0.100235 -0.057771 -0.014219 0.069950 -0.066747 0.127915 -0.012527 -0.005671 0.033608 -0.003169 -0.125406 0.023250 -0.117164 -0.108347 -0.163004 0.022384 -0.009567 0.102994 -0.116286 -0.129704 -0.101679 0.145037 0.105935 0.103421 0.032375 -0.026911 0.065352 0.123897 0.019777 -0.092046 -0.151311 -0.044403 0.083951 0.035062 0.107395 0.162519 -0.187272 0.037829 -0.102898 0.008797 0.041331 -0.164053 -0.073466
