# Array shape: (256, 128)
#
-0.028423 0.056114 -0.021579 0.032991 -0.072627 -0.068514 -0.017588 -0.092800 -0.031158 0.051828 0.024358 -0.085891 0.030137 -0.038972 0.192904 -0.121825 -0.042314 -0.007442 0.102491 -0.107179 0.160480 0.127989 0.097403 0.003506 -0.053971 0.075855 -0.036341 -0.192761 0.067539 0.010155 0.024949 0.023840 -0.028607 0.025451 0.137745 0.008060 -0.098710 0.101336 -0.051011 -0.083667 -0.058804 -0.072748 0.066373 -0.094291 -0.103765 0.041077 -0.196717 0.018584 -0.088584 0.055869 -0.115813 -0.006585 -0.034890 0.053104 -0.167724 0.163537 -0.094342 -0.096138 0.092479 0.039996 -0.025555 0.105208 -0.057977 0.104495 -0.088531 0.074479 -0.078922 0.066731 0.196751 -0.039406 0.016138 0.152138 -0.116822 0.127112 0.111828 0.181997 0.090878 0.045396 -0.024073 -0.014678 -0.017938 0.124933 0.012316 0.054694 0.076415 -0.121232 0.050564 0.110668 0.168633 -0.023825 0.002203 0.051870 0.033284 0.031412 0.004385 -0.028972 -0.053001 0.028914 -0.017524 0.171807 -0.082331 0.072460 -0.182990 -0.179526 -0.041177 -0.054130 0.048342 0.057592 0.032562 0.108839 -0.059452 0.094181 0.050068 -0.049499 -0.129693 -0.101479 0.085799 -0.033419 -0.019064 -0.100266 0.042128 0.002961 0.127698 -0.135636 -0.143071 -0.075254 0.029308 -0.083719
-0.101367 -0.063142 -0.035381 0.068111 0.079200 -0.024320 -0.128399 -0.005008 -0.025902 0.032123 0.096627 -0.041992 0.076138 0.005849 0.065759 0.023798 -0.111467 0.042682 0.009086 0.044699 0.043015 -0.154397 0.024088 0.033084 -0.021088 -0.005368 0.013756 0.046348 0.038318 0.039659 0.055731 0.031804 -0.063260 0.014018 0.045007 0.147520 0.094135 -0.003917 0.127114 0.032454 -0.033256 0.037722 -0.064549 -0.000909 0.009984 -0.162678 -0.110190 0.107837 -0.084539 -0.181591 0.037165 0.022680 0.011621 -0.042174 -0.102988 -0.052247 -0.158863 0.132031 0.062774 0.037594 -0.007301 -0.030898 0.143298 0.069059 0.105513 0.027986 0.016760 0.077739 0.104399 -0.100785 -0.090932 0.069544 0.070413 0.015117 -0.156382 -0.067109 0.027736 0.043195 -0.011343 -0.074777 -0.066508 -0.048157 -0.017080 0.071996 0.046476 -0.047058 0.053183 -0.109325 -0.002281 -0.008563 0.033526 0.118841 0.054322 -0.119807 -0.036226 0.001611 -0.049814 0.070005 -0.005464 0.026319 0.135809 0.182979 -0.186614 -0.038069 -0.039677 -0.107547 -0.016988 0.039383 0.037931 -0.044054 0.046729 -0.056027 0.030597 -0.063410 -0.069892 -0.004601 -0.113815 0.114101 -0.177339 -0.074266 -0.039631 -0.008889 0.008364 -0.040312 -0.088248 -0.033183 0.001091 -0.011279
0.094534 0.139982 0.092097 0.010684 -0.025078 0.092891 -0.029023 0.005182 0.015454 0.067920 -0.058799 -0.061325 0.167975 0.113925 0.017122 -0.064508 -0.046732 -0.026711 0.047753 -0.102681 0.163696 -0.015781 -0.040446 0.015908 -0.095007 -0.081221 -0.085554 -0.014545 -0.069838 0.021076 0.128121 -0.098984 -0.170477 -0.044838 0.043587 -0.056395 -0.064126 -0.140968 -0.131476 0.037291 0.047909 -0.123107 -0.097292 -0.155469 -0.127315 0.006784 -0.116912 -0.058965 0.138197 -0.016067 -0.021047 -0.039604 0.048523 0.104927 -0.071325 0.050391 -0.130933 -0.152439 -0.053314 0.120795 -0.144336 0.019102 -0.079146 -0.018756 0.161780 0.040112 0.013723 0.026686 0.091347 0.073713 0.129965 0.034391 -0.145282 0.159792 -0.163000 0.133124 -0.161119 0.034270 -0.042915 -0.146317 0.106921 -0.069627 -0.124564 -0.151941 -0.161906 0.021242 0.003138 -0.056400 -0.057581 0.111501 0.089645 -0.017428 -0.130514 -0.007031 -0.028735 -0.195461 0.139236 0.051006 0.072901 -0.046732 0.124754 0.042131 -0.175550 0.101371 0.180415 0.048913 -0.057577 0.046631 -0.000975 -0.008961 -0.121165 0.102496 -0.175713 0.091030 -0.127857 -0.025580 0.032191 -0.035382 -0.020416 0.143752 0.017658 0.077943 0.161152 -0.143289 0.026850 0.040524 -0.099123 0.018223
0.073609 -0.146778 -0.103300 -0.038025 -0.133116 0.041417 -0.029374 -0.072739 0.095579 -0.152863 -0.008569 0.039949 0.088724 0.116181 0.050185 0.128876 0.075764 -0.055108 -0.179924 -0.037799 -0.113864 -0.183943 0.094270 0.073980 -0.123299 0.030655 -0.181391 -0.093077 -0.158751 -0.010610 -0.112884 0.092602 0.034730 -0.073785 0.087904 -0.049556 -0.097207 0.068014 0.008048 -0.123806 0.067259 0.001443 -0.027204 0.028679 0.110183 -0.028149 -0.008001 -0.122090 0.029291 0.080323 0.096358 -0.000436 -0.106000 0.029282 0.059692 0.066253 -0.067773 0.043933 0.046214 -0.158249 0.154113 0.032380 -0.075835 -0.146797 -0.146771 -0.015690 -0.020072 0.043904 0.076894 -0.042030 0.015419 -0.024667 0.010220 -0.089632 0.080249 -0.050628 0.146675 0.078952 -0.025379 0.110620 -0.016072 0.033701 -0.003266 -0.006607 0.074621 -0.049803 -0.175957 0.004168 0.077782 0.036586 -0.098214 -0.006950 0.068723 -0.056365 0.031720 -0.004060 0.078395 -0.104489 -0.179140 -0.092223 0.126909 -0.133177 -0.007792 -0.072270 0.082135 0.014861 0.096223 0.025766 0.028688 0.125073 -0.039253 0.034571 -0.014088 0.075783 0.063901 0.046408 0.109973 -0.156954 -0.016105 0.071694 -0.037842 -0.021130 0.089792 0.020803 0.076554 -0.011912 -0.069478 -0.056980
-0.083449 -0.157526 -0.121673 0.145543 -0.084232 0.178727 0.141909 -0.067750 0.050778 0.084556 0.016017 -0.003423 -0.022307 -0.024281 0.027788 0.159427 -0.167702 -0.186475 0.059921 0.039955 0.046403 0.019848 -0.081675 -0.061181 0.036700 -0.075474 0.015415 -0.020495 -0.032371 -0.083838 -0.054058 0.013625 0.007842 -0.051041 0.061094 0.071207 -0.022629 -0.078312 0.018545 -0.139504 -0.121382 0.174828 -0.111889 0.022585 0.197457 -0.050039 -0.075575 -0.068392 0.003873 -0.011604 -0.084846 0.025441 0.106199 0.111382 -0.002016 0.112745 0.036271 -0.149303 -0.137264 -0.005637 -0.025635 -0.119569 -0.082784 -0.082363 -0.056960 0.055507 0.051903 0.128473 -0.014697 -0.133517 0.049446 -0.075635 -0.053713 0.042763 -0.012546 0.054831 -0.072832 0.042730 0.045671 0.021688 -0.144665 -0.114354 0.089899 0.130108 -0.031124 0.009208 0.010373 -0.078102 -0.081118 -0.146115 -0.081717 -0.014658 0.139963 -0.128138 0.106019 0.121874 -0.129437 0.041616 -0.003457 -0.086691 0.061166 -0.111297 0.029003 -0.052442 0.071825 -0.026350 -0.128638 -0.008943 0.027143 -0.083795 -0.026507 0.056605 0.084248 -0.095816 0.000982 -0.025714 -0.069890 0.047727 0.119219 0.049357 0.076498 0.178895 -0.097066 0.111654 0.025948 0.057701 -0.010975 -0.086857
-0.001467 0.054807 -0.008395 0.085676 -0.047226 0.052910 0.048922 -0.090283 0.037664 0.156049 0.020159 -0.105194 -0.034213 -0.015044 0.187668 0.039090 -0.188117 -0.101185 0.024319 0.138999 0.097028 -0.118423 0.011177 0.023832 0.039009 -0.065725 -0.034148 -0.001210 -0.066601 0.001686 0.009163 0.047422 0.106572 0.009224 0.000543 0.026347 -0.008331 -0.126724 0.088954 0.141929 0.047969 0.187874 -0.099005 -0.030305 -0.078145 -0.066031 -0.004391 0.147516 0.081643 -0.190382 -0.075098 -0.006576 -0.037765 -0.045763 0.033989 0.051291 0.020307 -0.118729 0.054146 -0.012770 -0.039347 -0.107231 -0.071206 0.013183 -0.092672 0.134735 -0.027444 -0.030115 0.140927 -0.088424 0.138413 0.040113 -0.136622 -0.060695 0.058045 -0.136872 0.189578 0.084488 -0.117249 -0.070820 -0.001099 -0.126279 -0.061827 -0.055044 0.044687 0.050047 0.032194 -0.046668 0.059191 -0.182293 -0.161129 -0.010604 -0.045526 -0.075032 0.026219 0.109182 -0.079786 -0.002895 0.135703 0.095344 -0.080714 0.195061 0.166383 0.042417 -0.002417 -0.111204 -0.104652 -0.106792 0.015328 0.184683 -0.027262 -0.001724 -0.071258 -0.083411 0.149031 -0.044831 -0.071947 0.097567 0.006323 -0.104610 -0.037708 -0.179798 -0.035320 0.003538 -0.094740 -0.044448 -0.069265 0.157631
-0.119482 0.043826 0.177353 -0.029983 0.050355 0.152990 0.038237 -0.060612 0.081211 -0.083533 0.058113 0.048816 -0.190827 0.059850 0.128601 -0.053661 0.006440 -0.147220 -0.135359 -0.004521 -0.065590 0.029154 0.013811 0.074884 0.029943 -0.092924 -0.007844 0.175158 0.052241 -0.104741 -0.062502 0.100037 -0.044050 -0.065574 -0.098567 -0.008636 -0.020701 0.169588 0.026656 0.058637 0.031574 0.080714 -0.049141 0.064645 -0.051323 -0.197844 0.032326 -0.093741 0.124810 0.150185 -0.143642 0.106540 0.171271 0.144345 -0.193269 -0.140964 0.144351 0.025383 0.083191 0.088161 -0.186231 0.070816 -0.090162 0.156784 0.183793 0.129261 0.127229 -0.081078 0.010876 0.052219 0.087334 -0.042215 -0.170537 0.115504 -0.059049 -0.002790 0.020095 0.067807 -0.170396 -0.119308 -0.111037 0.087825 -0.081704 -0.042529 0.116157 0.058789 0.036305 0.010260 -0.018190 -0.066297 0.166128 -0.078678 -0.005599 -0.047176 0.011118 0.114690 0.027371 0.015244 0.052554 -0.060755 0.039831 -0.020128 -0.166300 -0.069969 -0.012904 -0.034284 0.063123 -0.035794 0.045926 0.192245 -0.048478 -0.005733 -0.001701 -0.126728 0.111813 -0.066020 -0.070425 0.132118 0.084407 -0.053021 0.122619 0.079156 0.004086 -0.165594 -0.007138 0.017771 0.063831 0.149889
0.022269 -0.095719 0.046889 0.001167 -0.056960 -0.125322 0.067190 -0.041689 0.154355 -0.198388 0.038889 -0.047147 -0.117174 0.172435 0.133064 0.091648 -0.055666 -0.192561 0.014934 -0.069966 -0.004325 -0.122476 -0.144459 -0.057965 -0.043642 0.060116 0.012735 0.076591 0.019225 -0.072842 -0.090560 -0.063098 -0.075945 0.020591 0.016502 0.025140 -0.190247 -0.141052 0.041180 -0.006380 -0.045138 0.104603 -0.045526 -0.085909 0.056753 -0.014506 0.174234 -0.053312 0.148983 0.030046 -0.013964 -0.054364 -0.056355 -0.047093 -0.030581 0.147926 -0.112008 -0.145130 0.157821 -0.028237 -0.086076 0.007783 0.186988 0.017177 -0.078417 -0.117893 -0.026023 -0.057863 -0.046884 0.123122 0.061525 0.154488 -0.009133 -0.048159 -0.055314 0.073639 0.012891 -0.005838 -0.054401 0.045798 -0.178816 -0.089483 0.038734 -0.101227 0.045864 -0.040929 -0.094431 0.142388 -0.095579 0.017158 -0.068802 -0.091472 -0.074840 0.089722 -0.067154 -0.117346 0.042483 -0.039535 0.141023 -0.023823 0.063897 0.004752 -0.061868 0.022833 0.004965 0.162782 -0.007492 0.044662 0.136685 0.108744 -0.070517 -0.050537 -0.100085 0.079330 0.064454 -0.022489 0.042858 -0.005622 -0.095210 0.027035 -0.131002 0.186344 0.037321 0.012564 0.172152 0.071982 -0.102095 -0.023558
0.064042 -0.098208 -0.076388 0.042973 0.027126 -0.132682 0.034681 -0.060228 -0.132901 0.083551 -0.074792 -0.088233 0.079022 -0.006292 0.085831 -0.017613 0.088526 0.129301 0.019441 -0.071573 0.039238 0.033404 -0.090974 0.112006 -0.072042 -0.015101 0.132735 -0.024451 0.049376 -0.020629 -0.001754 -0.082838 -0.032019 -0.038385 0.142629 0.118984 -0.085458 -0.029245 0.017245 -0.108021 -0.055820 -0.023474 -0.018366 -0.053386 0.130508 0.037723 -0.163586 0.042506 0.046889 -0.122384 0.128770 0.007904 0.000158 -0.105011 0.006162 0.000148 -0.054835 0.022725 0.028154 0.079125 0.163750 0.010760 -0.043124 0.055813 -0.028515 -0.012726 -0.070619 -0.163747 0.088774 -0.145016 -0.126100 -0.081003 -0.076833 0.052674 -0.189137 -0.125058 -0.037058 0.114681 -0.064474 -0.142439 0.035088 0.084909 -0.102245 -0.006714 -0.017134 -0.033026 -0.016666 -0.157783 -0.019717 -0.056386 -0.060704 -0.100078 0.161018 0.019241 0.073304 -0.123448 -0.126210 0.056545 0.089874 -0.049834 0.139055 0.102084 -0.031370 0.050428 0.136571 -0.061255 -0.072019 -0.003420 0.007660 -0.032918 0.013637 0.067972 -0.155967 0.011287 0.105176 0.100417 0.015073 0.043297 -0.073508 0.001161 -0.007934 0.010392 0.036013 -0.055140 -0.021029 -0.119330 0.047713 -0.057496
-0.059024 0.125709 0.082771 0.034316 -0.160305 -0.063591 0.002021 -0.056919 -0.043030 0.067770 0.073012 0.007103 0.058043 -0.110202 0.012598 -0.063591 -0.002126 0.036746 0.091151 -0.101489 -0.058905 -0.054996 -0.025933 -0.021125 0.012764 0.132311 -0.114059 0.085819 -0.035345 -0.003067 0.011073 0.117698 0.098596 -0.055267 0.150538 -0.040933 -0.158386 0.154711 0.193797 0.059594 -0.156239 -0.110031 0.030812 0.009765 -0.042580 -0.022260 -0.036268 -0.142764 -0.008552 0.109330 -0.006856 -0.107262 -0.128142 -0.056231 -0.048023 0.030398 0.049636 0.024871 -0.046872 0.191828 0.007208 -0.016912 -0.148634 0.026109 -0.021029 0.133499 0.020686 0.021598 -0.041777 -0.008660 -0.038684 -0.083628 -0.056787 0.032391 0.028378 -0.075040 -0.057098 -0.131558 -0.065306 -0.030717 -0.061952 0.101005 -0.112647 -0.097939 0.003611 -0.122314 0.084827 0.029544 -0.051307 -0.100974 -0.030624 0.014665 -0.144577 -0.041595 -0.005610 -0.025788 0.068322 -0.023281 0.021924 -0.063750 -0.137987 -0.048281 0.198556 0.017603 0.019297 -0.035037 0.024543 -0.017773 -0.058436 0.015010 0.147264 0.096280 -0.017034 -0.076652 -0.096841 0.126152 0.073170 0.108043 0.126020 -0.066976 0.098393 -0.176554 0.022471 0.034444 -0.061632 0.009965 0.051467 -0.006030
0.065555 0.040239 0.005060 0.065980 0.008190 -0.056823 -0.007137 0.041118 0.078193 0.033867 -0.012119 -0.007276 0.059050 0.062220 -0.093446 -0.120056 -0.034644 -0.099418 0.070096 0.055245 -0.145618 0.145538 0.047739 -0.058428 -0.073548 -0.174162 -0.008794 0.077892 -0.005105 -0.052595 -0.138628 -0.137559 0.075637 -0.054448 0.076947 0.017892 0.056528 -0.087378 -0.016736 0.136674 -0.075581 -0.106145 -0.045554 -0.042272 -0.031882 -0.045460 -0.075613 0.058009 -0.074458 -0.071725 -0.052825 -0.114905 -0.015845 -0.108463 -0.051090 -0.005215 -0.006216 0.085227 0.070664 -0.110732 0.020035 0.192023 -0.015322 -0.033791 0.142255 -0.088207 0.018940 0.029587 0.074890 -0.061717 0.110077 0.062067 -0.019183 0.123493 -0.133769 0.000627 0.028012 -0.105789 -0.062672 0.155224 0.086449 -0.082576 0.023775 -0.127040 0.070253 0.028564 0.074176 0.059520 0.033401 -0.062128 0.077284 0.105212 -0.029530 0.055357 0.023757 -0.122471 0.017761 -0.166309 0.143358 0.129964 -0.008495 -0.120509 -0.035728 0.037249 0.146953 -0.005384 -0.035556 0.066720 -0.014239 -0.043731 -0.025757 0.177790 -0.064394 -0.087289 0.141383 -0.019646 0.056929 0.131213 -0.127250 0.103914 -0.054062 -0.132682 0.095994 0.077481 -0.058154 0.037898 0.036799 0.184420
0.071766 -0.119971 0.020381 0.080838 0.011718 -0.144577 -0.072750 -0.090531 -0.192653 0.083860 -0.161031 -0.137608 0.061699 0.027864 0.051210 -0.095161 0.014325 -0.105251 -0.004813 -0.070649 -0.113089 -0.007524 -0.084012 0.017349 -0.038073 -0.054087 -0.124465 0.054730 0.087548 0.015273 -0.027594 -0.030476 0.162976 0.023242 -0.038484 -0.101648 -0.107357 -0.130976 -0.023906 0.167722 -0.052937 -0.061517 -0.008896 -0.032409 0.013938 -0.048569 -0.012031 -0.013779 0.017945 -0.015034 -0.073880 0.020422 0.063229 0.027320 -0.078958 -0.099578 0.049456 0.076561 0.015882 -0.026238 0.001129 -0.119158 0.190808 0.066412 0.046441 0.032153 -0.058735 -0.047469 -0.122098 -0.078842 -0.131328 0.071374 0.122487 -0.013608 0.060431 0.116422 0.039511 -0.132952 0.057767 -0.001858 -0.067013 0.123830 0.096275 0.022442 0.059330 0.028418 -0.045067 -0.127143 -0.110668 0.044110 0.009453 0.126904 -0.181110 -0.011021 0.057229 0.087569 -0.016960 0.125241 0.058227 -0.128490 -0.103830 -0.097551 -0.080657 0.166217 0.153407 0.004856 0.003301 -0.200493 -0.045933 -0.125470 0.197097 -0.109944 -0.122338 -0.165078 -0.159166 -0.196305 -0.087063 0.015280 -0.069775 -0.185988 0.002212 0.094001 -0.112190 0.085032 0.059737 -0.018358 0.107335 -0.039157
0.007497 0.121101 0.043812 0.102173 -0.009226 -0.056734 -0.097745 0.123221 0.168556 0.192030 0.062671 0.079297 0.158815 0.125995 -0.059798 0.076132 -0.008446 -0.031063 -0.047729 -0.095582 0.081990 0.066154 -0.016837 0.120691 -0.110415 0.025796 -0.077114 -0.015681 0.120932 0.055555 -0.114403 0.061681 0.034654 -0.066184 0.022347 0.092887 -0.020996 0.157476 -0.011569 0.015110 -0.013737 -0.162673 0.001555 0.087434 -0.058577 0.067887 -0.078398 0.087756 -0.017310 0.051878 -0.151196 -0.117949 0.039037 0.056050 0.056903 0.067720 -0.101087 0.111025 0.068046 0.096084 0.037058 0.114783 0.035704 0.029773 -0.017384 -0.042529 -0.092738 -0.021253 0.159479 0.064583 -0.057553 -0.043922 -0.127969 0.029620 0.049353 -0.087831 -0.033497 -0.037870 -0.142377 -0.075976 0.170123 -0.009984 -0.018634 0.124815 0.060235 -0.078484 0.091888 -0.019284 0.121188 0.086539 0.018825 -0.009804 -0.064887 -0.009793 0.193926 0.075210 0.001041 0.002166 0.054484 -0.001445 -0.008805 -0.044325 -0.100676 -0.066956 0.105879 0.037551 -0.168897 0.043741 0.054511 0.159958 -0.007424 0.017135 -0.124997 -0.145712 -0.160377 -0.081675 -0.067232 -0.138417 -0.075562 -0.094392 -0.113314 0.078312 0.043873 -0.157599 -0.007467 -0.101005 0.089175 -0.130810
-0.025501 -0.003497 0.048237 0.040526 0.102431 -0.031265 -0.074715 -0.098313 -0.091750 -0.011352 0.040986 -0.125299 0.004337 -0.183364 -0.156963 -0.011648 0.130505 0.000777 0.060569 -0.079482 -0.021560 -0.039282 0.029838 0.077226 0.037242 0.070861 0.103575 0.104329 0.080070 0.040335 0.039529 -0.040329 -0.078872 0.008823 -0.013570 0.111619 0.143495 0.040710 -0.061047 -0.036205 -0.082061 0.104941 0.019977 0.165361 -0.002583 -0.083580 0.166903 -0.092034 -0.007117 -0.067407 -0.014736 0.091349 0.023152 0.084200 0.036533 0.026678 0.016827 -0.083489 -0.016072 0.022102 -0.107622 -0.123653 -0.001376 -0.041871 0.008624 -0.147716 -0.089189 0.037361 -0.019639 -0.017284 -0.005485 -0.137355 0.061596 0.029962 0.173064 -0.104008 -0.095482 -0.008082 0.015941 0.059411 -0.053205 0.001772 0.117054 -0.008721 0.119321 -0.095806 0.003119 0.071204 -0.058276 -0.041747 0.097738 0.045992 -0.116324 0.098198 0.105335 -0.006927 -0.038560 -0.042992 0.052327 -0.029380 -0.097626 0.012112 0.027185 -0.001417 0.113770 -0.096987 -0.133533 0.033213 0.117942 -0.025478 -0.052912 0.125953 0.013126 0.015760 0.021428 -0.033636 -0.022936 -0.046192 0.051349 -0.040159 0.188063 -0.041709 -0.019614 0.058587 -0.043549 0.101399 0.112661 -0.038921
0.011901 0.087188 -0.127674 -0.107938 0.097743 -0.020798 -0.017376 0.046559 0.181732 0.122211 -0.047578 -0.060816 0.068506 -0.070753 -0.058042 -0.031645 0.160989 -0.033708 0.156881 -0.040854 0.064453 -0.156987 -0.029407 -0.059689 0.015559 -0.105589 0.035209 -0.081715 0.033909 0.082125 0.094321 -0.069801 -0.059827 -0.081841 -0.117429 0.053006 -0.043098 -0.138684 0.045231 -0.104239 -0.088574 0.060902 -0.015154 -0.062313 -0.162293 -0.065899 0.038392 -0.055413 0.142270 0.058952 -0.063824 -0.130954 0.056805 -0.035914 0.081814 0.089237 -0.056112 0.070698 0.082884 0.016966 0.039237 -0.043310 0.130022 -0.038744 0.003582 -0.056896 -0.125625 -0.059054 -0.077635 0.036832 -0.072885 0.015682 -0.145396 -0.129331 -0.031902 0.040592 -0.018877 -0.079965 0.104952 0.084870 0.003838 -0.197566 -0.124908 -0.094205 0.142244 -0.016881 -0.069978 0.016571 0.028182 0.013291 0.094868 -0.020786 -0.088071 0.125926 0.056846 -0.049779 0.014310 -0.102553 -0.075658 0.055413 0.147877 0.084274 -0.042154 -0.029314 0.036788 0.035940 -0.080528 -0.013131 0.073043 0.129956 -0.118724 0.157304 0.103485 0.040627 0.046251 0.129494 0.142028 -0.047058 -0.002111 0.084835 -0.048866 0.044359 0.129363 0.087436 0.023620 0.030489 0.075036 -0.045192
-0.054479 -0.018042 -0.159196 -0.113615 0.135112 -0.061234 0.073301 0.080188 -0.007147 0.052181 0.028057 0.060147 0.064411 -0.035524 0.010584 0.111867 0.125388 0.055780 -0.066618 -0.050994 -0.116375 -0.136699 0.008514 0.014943 -0.021446 -0.149993 -0.014073 0.121590 -0.050595 -0.177619 0.066229 0.196097 -0.088231 -0.039728 -0.056536 -0.093693 -0.007142 0.025689 -0.036145 0.091406 -0.061089 -0.093920 0.066745 0.109630 -0.087892 0.010537 -0.029815 -0.012620 -0.063428 -0.030233 0.105739 0.101150 -0.045902 0.081853 -0.086493 0.056157 -0.167186 0.081862 0.145183 0.100340 -0.005700 -0.120379 0.105421 -0.030768 -0.049190 -0.004259 0.004787 -0.057150 0.166104 0.107613 0.016709 -0.071027 -0.001604 -0.056248 0.128965 0.098338 -0.076448 -0.005753 0.087629 -0.028650 0.013627 0.002777 0.083541 -0.057383 -0.011190 -0.014351 -0.053713 -0.012356 -0.137400 0.001465 0.137815 -0.149896 0.095689 -0.116032 0.088332 -0.104784 -0.066889 0.040520 0.084697 -0.093415 -0.103897 -0.018255 0.059272 -0.046180 0.073431 -0.128127 0.102245 -0.131726 -0.077279 -0.119661 -0.112030 -0.123123 -0.152032 0.112187 0.068867 0.153993 0.091073 0.013674 0.096505 0.039197 -0.054701 0.027740 -0.122460 0.031921 -0.009762 -0.010819 -0.021448 0.089341
0.120599 0.037586 0.007601 0.064930 -0.125602 0.051175 0.152171 0.121794 0.001128 -0.029228 0.055801 0.010257 -0.085471 0.011986 -0.021555 0.038838 0.077620 -0.058185 0.102037 0.082587 0.126554 -0.012988 -0.145292 0.078786 -0.180510 0.167772 -0.083931 0.134934 0.039882 -0.053199 -0.005623 0.069706 -0.033129 -0.113663 0.051771 -0.054515 -0.075780 -0.001259 0.090391 -0.077437 0.044959 0.134135 0.153345 0.101828 -0.143031 -0.139457 -0.004085 0.086628 -0.061952 -0.021293 -0.045056 -0.053446 -0.130605 0.044240 -0.022690 0.191814 0.014230 -0.081488 -0.124297 0.024627 -0.027725 -0.119684 0.059513 -0.074431 -0.058818 0.164300 -0.124346 -0.056212 -0.003352 0.058666 -0.003201 -0.086295 0.028507 0.202629 0.135495 -0.195274 -0.062146 -0.049558 0.019483 0.096164 0.088337 0.043319 -0.028449 0.079021 -0.017466 0.103106 0.081821 -0.030758 0.049509 0.082528 0.111320 -0.009669 -0.103554 -0.033455 -0.071617 0.113142 0.152307 -0.194161 0.165527 -0.085261 -0.092835 0.060599 0.002905 -0.013016 -0.003180 0.177403 0.126505 0.177203 -0.119438 0.023691 -0.026448 0.129908 -0.182446 0.030131 -0.129761 0.097949 -0.005746 -0.108722 0.168036 -0.090927 -0.022501 -0.014623 0.128261 0.021194 -0.000918 0.115202 -0.162805 -0.156319
-0.098809 -0.169198 0.056603 -0.111537 0.014379 -0.025785 0.114830 -0.172576 0.010023 0.134423 -0.085168 0.187251 0.112006 0.108622 0.070823 0.155414 -0.080565 -0.004581 -0.048665 0.170767 0.138062 -0.130124 0.037251 -0.037489 -0.155573 -0.078926 -0.044778 -0.060341 0.162122 0.001193 0.016415 0.020402 -0.065581 0.054598 -0.168850 0.077294 -0.028144 0.022244 -0.064842 -0.006175 -0.182749 0.077125 -0.045856 -0.091184 -0.012206 0.015537 -0.113672 -0.031349 -0.129514 0.099379 -0.091314 0.029765 0.062292 0.187380 -0.028494 0.104971 0.043385 -0.065561 -0.067667 0.007255 -0.103446 0.139677 -0.165350 0.045364 -0.061534 -0.014571 -0.104001 0.008654 -0.058592 -0.130422 0.087006 -0.050183 -0.057742 0.016575 -0.193677 -0.111618 -0.019409 -0.043616 0.077816 -0.031402 0.055602 0.061931 -0.096796 -0.100556 0.005595 -0.153516 0.132624 -0.016327 0.051292 0.167606 0.136019 0.126614 0.044660 0.099645 -0.050069 0.018195 -0.008064 0.029565 0.056846 0.124200 0.077336 -0.075648 -0.085024 0.090369 -0.042607 0.083637 -0.027752 -0.109518 0.087442 0.051119 -0.012044 -0.156438 0.047999 0.100671 0.040488 -0.004100 -0.016745 0.038371 0.038757 0.157863 0.115449 -0.050404 -0.124693 0.009031 -0.148845 -0.004040 -0.044541 0.088862
-0.125173 -0.039237 -0.021397 0.069496 0.073831 0.051371 0.003898 0.059184 -0.015326 0.126963 -0.014121 -0.079159 -0.049650 -0.069617 -0.034045 0.007354 0.038663 -0.009821 0.049278 0.021107 0.007166 -0.084201 -0.007989 -0.050768 -0.110005 0.006494 -0.032858 0.057383 -0.075422 -0.012592 -0.087167 0.146107 0.020543 -0.080046 0.003792 -0.122474 0.029303 0.080427 -0.044272 0.120588 0.048000 0.086508 0.194105 -0.028968 -0.057094 -0.092617 -0.096942 0.046025 0.053666 0.088539 0.061623 0.144005 0.136520 0.071926 -0.040772 -0.015691 -0.141354 -0.147237 0.053964 -0.025425 -0.046920 -0.083261 0.153473 -0.047385 -0.000735 0.162602 -0.029580 -0.020490 0.158578 0.086907 -0.011599 0.161322 -0.076870 0.094505 0.082768 0.036364 0.187901 0.196540 -0.143553 -0.086127 -0.042198 -0.091582 0.041159 -0.165359 0.044608 0.037607 -0.010074 0.002211 0.026624 0.110556 0.022939 -0.029264 0.129693 -0.121628 -0.150899 -0.003560 -0.053438 -0.159269 -0.125055 -0.000904 0.164774 0.016151 -0.022128 0.027542 -0.199205 0.066650 0.050735 -0.044451 -0.010985 0.019256 -0.066412 -0.013674 0.043875 -0.110310 0.131912 -0.001348 -0.075341 -0.125281 0.067117 0.025202 -0.011932 -0.015179 0.078906 0.067333 -0.115284 -0.007362 0.046464 -0.054282
