# Array shape: (128, 64)
#
0.060342 -0.063934 -0.077902 -0.072225 -0.005558 -0.038679 -0.120167 -0.165610 -0.033661 0.051979 -0.022016 -0.110294 -0.031664 -0.023365 -0.103013 0.120633 -0.061187 -0.064062 0.225401 -0.052318 0.070582 0.055392 -0.153038 -0.003307 -0.117289 0.016212 0.050846 -0.034774 -0.082485 -0.092363 0.074507 -0.016295 0.012199 -0.046318 0.059319 -0.040572 0.022613 0.043703 0.106457 -0.117953 0.162519 -0.050468 0.022612 -0.123606 0.050374 0.160339 -0.059458 -0.063376 -0.040002 -0.063197 -0.025905 -0.103257 -0.126946 0.113356 -0.089257 0.184946 -0.063263 -0.017281 -0.000345 -0.116358 0.025914 0.169512 0.211372 0.070315
-0.087659 0.113909 -0.116528 0.148759 0.091386 -0.090931 0.050036 0.033250 -0.119397 -0.032540 -0.125004 -0.027739 0.080524 -0.162120 -0.074768 0.005959 -0.091771 0.056022 -0.145937 -0.122088 0.024245 -0.166041 -0.059218 0.099677 -0.006611 -0.063228 0.006033 0.153063 0.007703 -0.037238 -0.044347 -0.010782 0.008522 -0.010913 0.038065 -0.158859 0.022137 -0.095195 0.059557 -0.004988 0.031681 -0.007638 0.154839 0.020859 -0.009929 -0.012120 0.117985 -0.011250 -0.024617 -0.074688 0.137694 -0.064016 -0.057230 -0.097424 -0.070649 0.081804 -0.042333 0.153129 -0.062531 0.083090 0.023939 0.043345 -0.024541 0.002443
0.015703 0.056648 0.008219 -0.039981 0.101367 0.000399 -0.070106 -0.119144 -0.046415 -0.018698 0.069828 -0.119251 0.176936 0.165431 0.128227 -0.130918 0.111458 -0.001403 0.139591 0.013258 0.079999 0.034706 -0.022751 0.017839 0.104051 0.031927 -0.041879 -0.078954 0.023280 0.100901 -0.095543 -0.117709 0.115977 0.084050 0.071504 -0.022928 0.057388 -0.170744 -0.024571 -0.190106 0.160402 0.028501 -0.019818 0.057983 0.082412 0.110178 0.130178 0.077493 0.204330 0.006430 -0.012288 -0.127439 -0.046894 0.150573 0.034885 0.012918 0.042855 0.100702 0.003533 0.028813 0.103874 -0.022130 -0.022508 0.157918
0.102361 -0.103677 0.131771 0.070837 0.092394 0.144151 0.119181 -0.117803 0.011021 0.016644 0.074887 -0.018398 -0.129107 -0.089860 0.050862 0.015704 -0.011916 0.208409 0.152350 0.072558 -0.056407 0.054787 -0.020193 -0.086517 -0.013491 0.048152 0.066573 0.221577 -0.070722 -0.012433 0.024060 0.073145 -0.060056 -0.015995 0.244135 -0.055462 -0.096285 -0.004646 0.043902 0.158599 -0.037469 -0.114891 0.152772 0.013227 0.227067 -0.082088 -0.065012 0.220202 -0.073625 -0.187492 0.010021 -0.073144 -0.072303 0.143744 -0.191906 0.158977 -0.069449 -0.045825 0.055782 -0.032516 0.023683 -0.017556 -0.007855 0.198585
0.067879 -0.055092 0.233622 -0.126640 0.087603 0.151148 0.066212 -0.079410 0.128251 -0.114268 0.224833 0.172993 -0.200737 0.040134 -0.027646 0.040959 0.134487 -0.158978 -0.000490 0.001491 -0.004885 0.203113 0.076621 0.064500 -0.002510 -0.028830 -0.093524 -0.101003 0.104608 0.088339 -0.083928 0.076262 -0.107582 -0.045773 0.034922 -0.093806 0.118586 -0.032613 0.072955 -0.014867 -0.035257 -0.081089 0.197149 -0.086293 -0.103791 0.166014 -0.026464 -0.090902 -0.037962 0.129501 0.082122 0.010325 0.151151 0.000096 -0.089743 0.022748 0.069673 0.105998 0.085882 0.214207 -0.118824 -0.178127 -0.119410 0.002053
0.116780 -0.124720 0.202208 -0.134258 0.215978 0.180484 0.151894 -0.076369 -0.159092 -0.093129 -0.012611 0.151046 0.089730 -0.078508 0.029126 0.036996 0.001865 -0.052083 0.178321 -0.018566 -0.029707 0.016500 0.101857 0.146011 -0.098569 -0.056493 0.046251 -0.078726 -0.006935 0.028520 -0.038981 0.041747 -0.129273 -0.088681 0.215384 -0.069746 -0.034595 0.036537 0.027096 0.078851 0.009176 0.035383 0.099878 0.111554 0.101462 0.148622 -0.155133 0.243741 0.070749 -0.108857 0.012376 0.054027 0.116650 -0.138775 0.043726 0.186100 -0.071600 -0.122689 -0.119941 0.144933 0.058929 0.086397 0.105263 -0.117413
0.112347 -0.095763 0.028296 0.079780 -0.057374 0.042943 0.006218 -0.174299 -0.092801 -0.077481 0.082542 0.169068 0.154860 -0.051887 0.066551 0.061622 0.053737 0.021865 0.079521 0.128709 0.099244 0.114573 0.133705 0.045444 -0.127671 -0.201723 -0.104362 0.092249 -0.018312 0.038952 -0.065648 -0.052966 0.177275 -0.109766 0.088571 -0.040858 -0.103362 0.003492 -0.030013 -0.043832 -0.053057 -0.052836 0.016707 -0.105351 0.040392 -0.010802 0.011420 -0.019553 0.025507 -0.045944 -0.039789 0.084467 -0.150174 -0.044255 0.034123 0.192679 0.063159 0.169867 -0.105683 0.119101 -0.251871 -0.045639 -0.008258 0.117409
-0.016576 0.136010 -0.076857 0.187822 -0.045364 -0.035606 -0.110200 -0.029645 -0.003573 0.024687 0.044939 -0.164335 0.019246 0.107479 0.002776 0.005617 0.005480 -0.069531 -0.095101 0.032823 0.056180 -0.121037 -0.011474 0.087936 -0.033704 -0.179035 0.075477 0.073052 0.044114 -0.001601 0.105765 -0.112691 0.186426 0.055250 0.106902 0.171033 -0.024119 -0.071198 -0.050766 -0.030843 -0.176792 -0.059656 0.070255 -0.115574 0.076013 -0.086932 0.086909 -0.027132 -0.052359 0.140448 0.140997 0.013657 0.004181 0.038561 0.064161 0.057863 -0.065320 0.074525 -0.001104 -0.157751 0.071286 0.082375 0.109744 -0.028980
0.140194 0.209393 0.195189 -0.118001 0.130919 -0.103793 0.013781 0.022447 0.091016 0.231102 -0.035661 0.031148 0.039461 -0.174995 -0.073097 0.034068 0.066647 0.040687 -0.124013 0.068764 -0.039188 0.070760 -0.179366 0.088483 -0.011433 0.028064 -0.018418 -0.065301 0.076056 -0.025118 0.045319 0.052130 -0.069651 -0.030009 -0.043754 -0.031593 -0.103829 -0.099184 0.069041 -0.075754 0.058298 -0.025986 0.000261 -0.107195 0.141567 0.254648 0.006280 -0.052689 0.071768 0.213818 0.067809 -0.109208 -0.036428 0.051687 0.017117 0.220327 0.009630 0.020233 -0.024707 0.074063 0.044829 -0.200528 0.036619 0.008120
0.007368 0.005734 -0.021529 0.120838 0.150033 -0.013231 -0.163572 0.026565 -0.146436 0.013274 0.085951 0.011162 -0.016616 -0.073112 -0.080151 -0.143433 -0.037319 0.182562 0.083082 -0.033475 -0.008258 0.038826 0.137123 -0.026569 0.096929 -0.038701 0.089746 -0.047084 -0.183424 -0.010001 0.107003 0.039677 0.054858 0.050057 0.001195 0.112236 -0.017525 -0.034620 0.183830 -0.015507 -0.074452 -0.079431 0.136154 0.044048 -0.062855 0.061938 -0.085679 -0.088443 -0.040646 0.036102 -0.043812 0.012292 -0.043931 0.014940 -0.123546 0.157320 0.098474 0.038675 0.082304 -0.089744 0.087714 0.056425 0.047730 0.142526
-0.198216 0.040969 0.142623 -0.072964 -0.129897 0.037737 0.095224 -0.035034 -0.085983 0.019228 0.241088 0.005729 -0.097311 0.086318 0.097917 0.012312 0.012632 0.212276 0.154930 0.026542 -0.055605 -0.040772 0.280295 0.065255 -0.087191 0.007800 -0.086461 0.119205 0.025252 -0.112270 -0.104923 0.030454 -0.018859 -0.095371 -0.010282 -0.032831 0.038644 0.068054 0.031179 -0.004716 0.147605 0.167350 0.108344 -0.149227 0.166666 0.080761 -0.103716 -0.003111 0.135899 0.059510 -0.019659 0.093862 0.012992 -0.095180 -0.158967 -0.029889 -0.118941 -0.080940 -0.058717 -0.062537 -0.216261 0.058169 0.085985 0.121055
-0.106655 0.003422 0.152296 -0.006126 0.094275 -0.031489 -0.053249 0.049282 0.007506 -0.019781 0.049057 -0.036835 -0.090967 0.111592 -0.194907 0.111294 0.151585 -0.004946 -0.021689 0.153171 -0.061190 0.002126 0.081216 -0.105378 -0.117389 -0.008455 0.029992 -0.111930 -0.057557 -0.050352 -0.073847 0.083668 0.058159 0.111038 0.117672 0.021142 0.028148 0.106143 -0.056217 0.169329 0.083950 0.157094 -0.025396 0.081404 -0.156090 -0.011808 -0.153829 -0.057065 -0.076904 0.008359 0.039586 -0.048486 0.063846 -0.054438 -0.089235 0.054662 0.019569 -0.224090 -0.000120 -0.008205 0.093469 -0.058124 0.090083 -0.042568
-0.088768 -0.016662 -0.113890 -0.006244 0.086375 -0.068843 0.051980 -0.025390 0.108848 -0.081538 -0.082446 0.025193 -0.049711 -0.116866 0.001419 0.223125 -0.098569 0.059173 -0.057147 0.008120 0.021624 -0.013978 -0.012761 -0.122399 0.012272 0.202063 -0.080679 -0.011736 0.228138 -0.058985 0.076527 0.032212 0.075860 -0.015077 0.060291 0.084639 -0.157869 -0.009964 0.143608 -0.108461 0.066907 0.007030 -0.081603 -0.047103 0.102337 0.073738 -0.057290 0.133908 -0.014887 0.038328 -0.050008 -0.141741 -0.160695 0.085909 0.043170 0.177672 -0.067413 0.029943 0.125831 -0.062108 -0.124175 -0.191220 -0.074232 -0.036781
0.079198 0.018103 0.049193 -0.177944 0.097696 -0.007951 -0.028861 0.171072 -0.092544 0.086665 0.093109 0.043324 -0.052519 0.129435 -0.098758 -0.157336 0.084036 -0.143225 -0.090951 -0.093990 0.076879 0.041909 0.021728 -0.002436 -0.019016 -0.165580 -0.038378 0.088073 -0.016338 0.053361 -0.013465 -0.006087 -0.045351 -0.085613 0.005914 -0.073021 -0.009809 -0.115764 0.113199 0.052018 -0.046331 0.041537 -0.028344 -0.044268 0.089975 0.079858 -0.049232 0.038302 0.096581 0.107805 0.082943 0.021978 0.116548 0.012540 0.149996 -0.049668 -0.107658 -0.081741 -0.164022 0.159077 0.070586 -0.022831 0.088723 -0.108249
-0.067051 -0.186365 -0.155988 0.124258 -0.030923 0.155267 -0.039960 0.067097 0.037875 -0.030638 0.112041 -0.138453 0.047857 0.175436 0.048090 0.106505 -0.150938 -0.006788 -0.089832 0.021333 -0.026505 0.093429 0.111030 -0.021106 -0.016101 0.121661 0.053176 -0.068652 -0.066770 -0.111155 0.033278 -0.159654 0.008472 0.129377 0.098798 0.134132 0.041938 0.226121 0.028017 0.130497 0.088743 0.021957 -0.070001 0.004770 -0.103016 0.067323 0.079083 0.036927 -0.074278 -0.044415 0.012724 0.012882 -0.125143 -0.143953 -0.065132 -0.029609 0.063394 0.037160 0.117474 -0.085270 0.136063 0.135521 0.140349 0.050683
-0.019851 0.024483 -0.204359 0.060402 0.005098 0.101300 0.040435 0.141045 -0.056547 -0.056015 0.159548 -0.163861 -0.171681 -0.003730 -0.010034 -0.086553 -0.092034 -0.105285 -0.063246 -0.077902 0.179809 -0.063107 -0.056402 0.080420 0.046085 -0.159743 0.125628 -0.091704 -0.003344 -0.012995 -0.049339 -0.044736 -0.023257 0.082404 -0.010181 0.005522 0.000932 -0.157189 0.115815 0.028988 0.065347 0.169707 0.038678 0.016770 -0.030072 0.104207 -0.073187 0.009032 0.099084 0.035957 -0.184551 -0.017357 -0.134579 0.109338 0.035011 0.103246 0.034589 0.105335 0.106760 0.117129 0.128130 -0.004023 0.004366 0.128139
-0.099820 -0.094555 -0.111914 -0.018086 0.002768 0.061316 0.059385 -0.155613 -0.070136 0.022786 0.071220 -0.003865 -0.067600 0.069066 0.152435 -0.170346 0.048897 0.005952 0.051297 -0.036620 0.003945 0.027063 -0.070842 -0.089082 -0.077906 0.066502 0.060815 -0.083517 0.052213 -0.089746 -0.198295 -0.184589 0.175438 -0.096945 -0.045083 -0.075768 0.046183 0.028621 0.178659 0.052132 -0.018297 0.022258 -0.021770 0.009677 -0.021589 0.000361 -0.012519 -0.126664 0.023988 0.035534 0.122453 0.138941 -0.036169 -0.008457 0.052800 -0.195623 0.058142 0.049619 -0.171666 0.180655 -0.046740 -0.039838 0.019224 0.005853
-0.076895 -0.100945 -0.010722 -0.015517 -0.158241 0.096071 0.037999 0.089758 -0.044741 0.140888 0.070996 -0.083500 0.096904 0.102500 -0.012368 0.069697 -0.061619 0.157160 0.107494 -0.000166 -0.099469 -0.070385 0.037601 0.005682 -0.003256 0.191769 0.224499 0.057997 -0.032781 0.095709 0.141271 -0.098809 -0.037314 0.016909 0.130076 0.197734 -0.159058 -0.097688 0.124258 0.106062 0.013141 -0.089986 0.140075 -0.082378 0.008916 -0.042959 0.052321 0.037129 -0.109303 0.042188 0.025301 -0.035181 0.035216 -0.019720 -0.018010 -0.137987 -0.131050 -0.174312 0.014641 -0.055153 0.018255 0.160591 0.034881 0.100241
0.077605 0.159291 0.018893 -0.036265 0.013447 0.176483 0.091222 0.094424 0.063901 -0.053071 -0.115519 0.104865 0.008157 -0.031972 -0.108918 -0.072386 -0.093380 -0.162192 -0.144665 -0.175566 0.141586 0.267057 -0.037626 0.011509 -0.042119 0.058271 0.032730 -0.096585 0.151273 0.031597 -0.066547 -0.037954 0.156274 0.209856 0.101390 0.123361 -0.021574 -0.152477 0.085407 -0.020088 -0.109803 -0.221688 -0.155499 0.023841 -0.246746 0.075457 -0.146166 0.154367 -0.081621 0.032377 -0.062180 -0.242601 -0.040693 -0.013646 0.008490 0.047530 -0.057437 -0.091741 0.056444 0.134323 -0.075695 -0.236821 0.093274 0.042581
0.041999 0.153997 0.030513 0.076726 0.098942 0.088594 0.166212 0.091884 0.060268 -0.031026 -0.031007 0.077984 -0.120198 0.093770 -0.050505 -0.124046 0.155884 -0.198008 -0.262556 -0.047199 0.155949 0.024135 -0.123443 0.035114 -0.039016 0.059042 -0.152692 -0.188415 0.041939 -0.021598 0.117829 0.092118 -0.018710 0.067231 -0.200278 -0.040504 -0.056837 0.129311 0.103671 -0.026321 -0.126621 -0.017107 -0.072917 -0.071400 0.025907 0.080568 -0.205349 0.016209 -0.183850 0.022102 -0.005679 0.082653 0.089137 -0.079437 -0.079031 0.056687 -0.076985 0.169863 -0.092235 0.037646 0.042902 -0.070149 -0.046158 -0.063029
0.160453 0.108562 0.033190 0.082364 0.149688 -0.046796 0.056876 -0.196943 -0.264706 0.210727 -0.049127 -0.069108 0.257966 -0.036970 0.136217 -0.071847 -0.089147 0.099447 -0.062581 -0.141542 -0.007912 -0.084611 -0.031111 0.034665 -0.031955 -0.189805 -0.226243 -0.021427 0.017170 -0.148284 0.031178 -0.025214 0.058244 0.075573 -0.095028 -0.016354 0.072048 0.007980 0.136846 -0.049152 -0.053508 0.040632 0.067488 0.164515 -0.025513 0.126510 0.087019 -0.002523 0.143123 -0.043899 -0.073489 0.128390 -0.005015 -0.006121 -0.014869 0.063478 -0.056240 0.139595 -0.054181 -0.025881 -0.092208 0.055468 -0.118252 0.045452
0.100408 -0.087559 -0.140759 -0.046982 0.084002 -0.122498 0.009502 0.026235 0.085244 -0.082325 -0.015497 -0.091763 0.175937 0.089326 -0.145790 -0.014679 -0.032021 0.111702 -0.176107 0.046106 -0.009154 -0.136752 0.040772 -0.026848 -0.052872 0.015764 0.037639 0.016722 -0.097474 0.090069 0.056441 -0.137145 0.144497 0.142640 -0.098368 0.015342 -0.077567 -0.070423 0.043910 0.062845 -0.110219 0.008949 -0.131237 0.006446 -0.070354 0.163433 0.000326 0.093141 -0.077234 0.057705 -0.020832 -0.034369 -0.005699 -0.109299 0.116562 -0.080130 0.182864 0.052695 0.014193 -0.003874 0.016365 -0.052476 -0.082782 0.163492
-0.181624 -0.081460 0.092963 0.091144 -0.025438 0.022264 0.050223 0.035329 0.014649 0.162845 0.124881 -0.137038 -0.133643 -0.008265 -0.098913 0.137259 0.043611 -0.219868 0.065459 -0.076250 0.048820 0.061536 -0.135599 -0.137110 0.029810 0.101004 0.001762 0.121915 -0.080089 -0.110069 -0.066931 -0.008969 -0.014105 0.059081 0.169179 0.160480 -0.005772 0.109344 -0.020138 0.055820 -0.031808 0.032161 -0.095395 0.040924 -0.117059 0.125628 -0.212948 -0.093928 0.021387 -0.079676 0.097507 -0.054694 0.012361 0.054586 0.033100 0.043057 0.030480 -0.040125 -0.023684 -0.061521 0.071370 -0.005905 -0.038614 -0.139916
-0.039619 0.086620 0.058395 -0.080447 0.116967 0.205873 0.192597 -0.024646 0.043501 -0.106558 0.114249 -0.022096 0.032613 -0.083133 0.081861 0.001198 0.093722 -0.015597 0.079186 0.124855 0.076417 -0.001904 0.049961 0.018098 0.097071 0.088044 -0.127950 0.001563 -0.140609 0.051145 -0.047392 -0.088781 -0.022486 -0.002381 0.113351 -0.024623 -0.079473 -0.032144 -0.119361 -0.031424 0.193219 0.143186 0.106366 0.045926 0.110499 -0.000725 -0.087477 0.164581 -0.129479 0.152064 -0.103400 -0.048492 0.093582 -0.173728 -0.158004 -0.031233 -0.074058 -0.150000 0.064299 0.054033 0.146651 -0.025871 -0.065468 -0.123124
0.044715 0.104122 0.035038 0.093806 0.016737 0.035940 0.025631 0.165068 -0.008752 -0.039581 -0.173335 -0.005085 0.034615 -0.080887 0.029672 -0.057268 -0.095008 0.087328 -0.148453 -0.181518 -0.067351 -0.090352 0.005739 0.056444 0.065013 0.128626 0.051804 -0.014957 -0.013962 0.051233 -0.092792 -0.076593 -0.164404 0.046046 0.118437 0.012931 0.042825 -0.138492 -0.046286 -0.002814 0.123330 -0.028287 0.027260 0.015910 -0.059520 -0.060424 -0.004798 -0.008485 -0.078628 -0.129729 0.133516 -0.072919 0.015294 -0.007829 0.007300 0.132135 -0.009984 0.072656 -0.016990 -0.177963 0.043727 -0.046358 -0.159012 0.001773
-0.054418 -0.047583 0.037135 0.068723 -0.181084 0.058042 -0.052446 -0.069185 -0.130978 -0.198603 0.198896 -0.098877 0.209347 0.206144 0.246193 -0.006521 -0.036154 0.160679 0.055053 0.068112 -0.113941 0.019349 0.130130 -0.060565 -0.105045 -0.031489 -0.026932 0.063739 -0.179026 0.147340 -0.085548 -0.050891 0.007261 0.030450 0.046912 0.111359 0.057944 0.208050 0.216748 -0.027753 -0.015454 0.027947 0.056551 -0.003257 -0.050476 -0.001176 -0.038650 -0.056481 0.015014 -0.126597 0.053357 0.076979 0.059000 0.110617 -0.122550 -0.003978 -0.060691 -0.063391 0.027968 -0.024936 0.142341 0.220630 0.152482 0.073882
0.028929 -0.033900 -0.162151 -0.027825 0.001427 0.090126 0.191396 -0.033606 -0.102401 0.048010 0.119033 -0.122293 -0.030450 -0.141517 0.043188 -0.014083 0.044319 0.075086 -0.110644 -0.015599 0.091080 0.126418 0.029596 -0.037595 -0.158447 -0.142231 -0.122974 -0.031003 0.121106 -0.029979 -0.143575 0.082517 0.083235 0.058791 -0.193777 -0.196359 -0.041823 -0.042353 0.110449 -0.094920 -0.117300 -0.093654 0.044009 0.013828 -0.015559 0.106953 0.014521 -0.011268 -0.081776 -0.039735 0.077997 0.030235 0.165980 0.043560 0.079111 0.062711 0.072147 0.222777 -0.007683 0.204226 -0.083780 0.031585 0.234486 -0.087046
0.095978 0.050165 0.061090 -0.011658 0.059877 -0.017046 -0.053736 -0.012397 -0.000795 -0.169482 -0.093921 0.103228 0.066740 0.064886 0.052030 -0.015066 -0.256954 -0.054912 -0.158836 -0.022227 -0.049683 -0.032664 -0.007922 -0.113254 -0.023390 0.047426 -0.071044 0.072598 0.188221 -0.019189 0.049602 0.111847 0.160633 0.083308 0.026824 -0.050697 0.097881 0.082983 -0.011233 0.144869 -0.070075 -0.170754 0.004101 0.074329 0.059867 0.121389 0.138746 -0.091157 -0.140385 -0.022744 0.005538 -0.043424 -0.119288 0.029470 -0.124315 -0.037859 -0.135495 -0.043600 0.129262 -0.039500 -0.043954 -0.077546 -0.033270 0.108673
-0.072001 -0.034407 -0.047033 -0.145796 -0.031534 0.014383 -0.011079 -0.072041 -0.033272 -0.031262 0.125843 0.077990 0.090126 -0.065954 -0.034745 0.068847 -0.068549 -0.031675 -0.040030 0.037265 -0.050906 0.100346 0.184980 -0.139060 -0.086116 -0.127053 -0.097649 0.021963 0.008933 0.069534 -0.150206 -0.037931 0.110705 0.052441 -0.019728 0.076388 0.037610 -0.036750 -0.020088 0.055142 -0.105135 -0.041082 0.122259 -0.134107 -0.218498 -0.067558 -0.009359 -0.066200 0.214917 0.103436 -0.016369 0.117045 0.041397 0.021960 0.003399 -0.106469 0.027543 0.114098 0.201753 0.037128 -0.021088 0.230329 0.077824 0.107553
