# Array shape: (400, 128)
#
0.063322 -0.014507 0.015839 -0.001827 0.160481 0.033646 -0.003471 0.035309 -0.041592 -0.088734 -0.039494 0.022445 -0.016829 0.044197 0.105460 0.076006 0.085544 -0.035475 -0.146060 0.075293 -0.041812 0.105986 -0.001073 0.099681 0.086666 -0.104797 -0.011481 0.027420 -0.077068 -0.057880 0.090732 0.201911 -0.051538 0.130148 0.035811 0.093331 -0.027441 0.094930 0.175628 0.025948 -0.011922 0.029729 -0.079231 0.014344 -0.052663 0.035413 -0.119344 -0.022005 -0.047987 0.111671 -0.024697 0.020364 0.025533 0.045373 -0.119937 0.151521 0.176785 0.128751 0.092470 -0.006313 -0.030913 0.061793 0.064950 0.097689 -0.038042 0.006446 0.056167 0.002405 -0.021252 -0.112229 0.039702 -0.002013 0.107979 0.007541 -0.060933 -0.026023 -0.122119 0.031199 0.027256 -0.014405 0.049062 -0.070362 -0.188900 -0.075761 0.224503 -0.010509 -0.175287 -0.119777 -0.126960 -0.157049 0.204424 -0.013617 -0.077278 -0.032515 0.175334 0.094922 0.126104 -0.207662 0.002470 -0.055870 -0.092232 0.104432 0.039283 0.059688 -0.053214 -0.098212 -0.019096 -0.074462 0.022578 -0.046734 -0.036654 -0.043957 0.092923 -0.200645 -0.018955 0.192266 0.103128 0.082849 -0.071742 0.057234 0.117784 -0.102064 0.025935 0.025937 0.037136 0.004173 0.103067 -0.072976
0.150857 0.004644 0.169638 -0.002216 0.107430 -0.148059 -0.211159 -0.066210 0.019820 -0.063437 -0.060005 0.196839 0.023291 -0.103550 0.134851 0.045838 -0.160714 0.101215 -0.023657 -0.198626 -0.011411 0.094441 -0.049505 0.132166 -0.073546 -0.095994 0.019557 -0.118259 0.018298 -0.029486 0.134990 -0.174005 0.031131 0.116228 -0.077179 -0.041031 -0.034870 0.042283 -0.055419 0.042434 -0.124878 0.039686 0.115821 -0.127603 0.060840 0.024980 0.158757 0.116506 0.050710 0.038966 0.002396 -0.067964 -0.077915 -0.058941 -0.114937 0.051536 0.080830 0.079057 -0.033109 0.101181 -0.109540 0.172061 0.020972 0.079816 0.032895 -0.061211 -0.056576 -0.059869 0.037397 0.176984 0.016563 -0.006589 0.085263 -0.012476 0.036959 -0.065372 0.221258 0.107638 0.027738 0.049129 0.147869 0.027331 -0.072772 -0.062948 -0.058282 -0.033057 0.140780 -0.079154 -0.036106 0.059712 0.032485 -0.009386 -0.071202 -0.062785 0.214281 0.030462 0.037916 -0.162184 -0.161982 -0.009571 -0.033495 0.012670 0.013541 -0.032360 -0.012364 0.194135 -0.129550 0.076992 0.002870 0.112178 0.117214 -0.033286 0.137330 0.110585 -0.124036 0.147838 -0.147043 -0.064257 -0.052900 0.180393 0.152390 0.008255 0.046955 0.097765 -0.033773 -0.080945 -0.097274 -0.011468
0.000483 -0.072882 0.203118 0.022679 -0.014874 -0.025124 -0.072367 0.064061 0.057692 -0.140844 0.008656 -0.020242 -0.151053 -0.007517 -0.143604 0.108354 -0.003286 -0.074554 -0.192969 -0.061282 -0.008760 0.189395 -0.101713 -0.002694 0.157986 0.002178 -0.100919 -0.120880 0.100357 -0.122779 -0.084827 -0.015872 -0.092569 0.057077 0.123315 -0.149811 -0.189347 0.025729 -0.079915 -0.029460 0.249705 0.015208 0.117695 0.044480 0.030482 0.134710 0.119778 0.140580 -0.034325 0.049409 -0.004118 0.000233 0.135560 -0.065630 -0.043651 0.024194 -0.056026 0.078550 -0.075661 0.101307 0.089053 0.174334 -0.021891 -0.045487 -0.121427 0.073970 -0.134568 -0.120764 0.007795 -0.023418 0.044392 0.008859 0.094877 0.004802 0.012079 0.008116 0.029922 -0.141332 0.074760 0.052817 0.068549 -0.108886 0.159355 -0.137389 -0.122266 -0.077856 -0.095079 0.082926 -0.019860 -0.007549 0.028446 -0.025696 -0.143534 0.077970 -0.218179 0.159095 -0.004164 0.048942 0.035038 -0.030608 -0.107356 -0.137436 -0.040793 -0.027198 -0.016453 0.100547 -0.121971 -0.027781 0.107824 -0.062117 -0.031435 0.116855 0.097755 -0.069984 0.150095 -0.169778 0.096709 0.057368 -0.037146 0.096206 -0.020008 0.121650 -0.009824 -0.011367 -0.066797 -0.011287 0.190184 0.098093
-0.020970 -0.173465 0.041342 0.027870 -0.023611 0.016459 0.044548 -0.010490 -0.172999 -0.089036 0.050769 0.154416 0.088776 -0.172779 -0.095947 0.018887 -0.116006 0.048647 0.012684 0.061891 -0.170772 -0.086095 0.141317 0.160769 0.164797 0.023046 0.092066 0.043696 -0.091133 -0.007638 -0.051860 -0.037971 -0.001949 -0.104808 0.130050 -0.076596 -0.006142 0.124077 0.149242 -0.116622 -0.112584 0.008936 -0.082212 0.056783 -0.068663 0.079813 0.014638 0.041497 -0.105014 -0.135692 0.036717 -0.034429 -0.032087 -0.017806 -0.000600 0.016654 0.193258 -0.091674 -0.076880 0.018378 0.015882 -0.083657 -0.190409 -0.038751 -0.110606 -0.028578 0.052456 0.041385 -0.080234 0.001359 0.019661 0.021182 0.124183 0.093304 0.036057 0.076166 -0.143475 0.072312 -0.074011 -0.003352 -0.087172 -0.027636 -0.118077 -0.104057 0.160278 0.113749 0.137467 0.143217 -0.061879 -0.031871 -0.090075 0.038948 -0.024336 -0.125742 0.165457 0.005746 -0.001441 0.111580 -0.011688 -0.015114 -0.054679 0.137270 0.028294 -0.002659 0.029372 0.114574 -0.084054 -0.083955 -0.038995 -0.134583 0.008847 -0.062586 0.003486 0.064418 -0.188853 0.052216 -0.054215 0.022482 0.011601 0.046159 -0.074918 -0.037907 -0.089200 -0.083995 -0.099088 0.115767 -0.128683 -0.034794
0.005367 0.083369 -0.098809 0.104716 -0.052098 0.107133 0.084508 0.067969 0.032605 0.030201 0.020737 -0.000820 0.120106 -0.054831 0.168345 0.162229 -0.039669 -0.117025 0.123046 -0.108384 0.066657 0.036168 0.016843 -0.041825 0.060089 -0.001678 0.005975 0.086242 0.220545 -0.032682 0.115956 -0.203674 -0.093674 0.044356 0.085841 -0.077035 -0.030370 -0.095480 -0.142552 -0.027471 0.009898 0.115705 -0.017907 0.151897 -0.050507 -0.001595 0.016595 0.163819 0.143245 0.056257 0.067610 -0.076259 -0.169664 0.161638 -0.140370 -0.063587 0.092435 -0.029181 -0.105942 0.116920 -0.032992 -0.210823 0.173206 0.031641 -0.059235 0.056350 0.061078 0.032880 0.161354 0.065433 0.006225 -0.049673 -0.042070 -0.026876 0.033913 0.170148 0.130534 0.041609 -0.205619 -0.155202 0.023597 -0.070917 0.076453 0.081208 -0.109641 -0.103143 0.052482 -0.135315 0.207890 -0.004518 -0.061201 -0.109918 -0.081067 -0.165030 -0.059910 -0.085440 0.154269 -0.124616 0.111113 -0.073270 -0.148362 -0.034355 0.014057 -0.113632 0.174290 -0.112424 -0.060444 -0.133797 0.062908 0.048280 -0.055156 0.149544 0.039850 0.042830 -0.084956 0.034332 -0.003558 -0.063647 -0.013969 -0.009775 0.003813 -0.001740 -0.067944 0.010256 -0.129367 0.029709 0.040728 -0.040696
-0.155182 0.227873 0.065376 -0.123486 0.122996 -0.032144 0.115994 0.158359 0.079106 0.049907 -0.056367 0.052960 0.044539 0.021962 -0.001172 -0.059481 -0.157180 -0.026781 0.004929 -0.156981 -0.086404 -0.012172 -0.011090 -0.010802 0.002881 0.129014 0.045228 0.046152 0.184110 -0.110867 -0.136613 0.064140 0.183464 0.046862 0.048466 0.056716 0.044003 0.033608 0.130077 0.035487 0.043219 -0.068458 -0.110581 0.031965 -0.053907 -0.032966 0.083389 0.058451 -0.148816 0.024193 0.127090 -0.006132 0.005037 0.030380 -0.123298 0.044021 -0.043203 -0.131807 -0.152833 -0.108035 -0.008875 0.030134 0.145609 -0.109212 0.115554 -0.198275 0.003879 0.211073 0.035576 0.048985 0.014006 0.111949 0.103945 -0.172488 -0.132054 0.171364 0.152004 0.043585 0.112601 -0.156432 -0.145458 0.083453 0.075261 -0.069142 0.033826 -0.105372 -0.010502 -0.119424 0.171813 -0.025156 -0.026896 0.012777 -0.034313 -0.166401 0.178860 0.099718 0.086268 -0.239486 0.044076 -0.099925 -0.088655 -0.008142 -0.000032 0.028325 -0.023551 0.038790 0.016153 0.107033 0.060043 -0.033457 -0.024211 -0.027882 -0.053725 0.035589 -0.165044 -0.070929 0.059220 -0.083611 0.107574 -0.100804 -0.024776 -0.048289 -0.110902 -0.168818 0.027673 0.006258 0.101302 -0.185244
0.007603 -0.169510 0.022548 -0.004354 -0.099052 -0.159122 -0.039569 -0.175874 -0.031378 0.049359 -0.046411 0.047106 -0.075530 -0.036953 -0.016021 -0.068595 -0.025610 0.065956 0.035890 -0.093053 -0.086963 -0.097574 -0.018375 0.007192 -0.047889 -0.117027 0.032579 -0.124632 -0.033741 -0.030407 -0.041979 0.102834 -0.090961 0.048415 0.192145 -0.060321 -0.107603 -0.053455 0.112218 -0.028483 0.038271 -0.111779 -0.074876 0.096779 0.054273 -0.144665 0.025906 -0.065750 -0.064043 -0.091325 -0.008653 -0.142714 0.058490 -0.023867 0.013934 -0.088631 -0.022647 -0.139391 -0.026853 -0.146721 -0.097705 0.067566 0.083673 0.110025 0.034467 -0.028864 0.127976 0.219295 0.023471 0.123326 -0.064177 -0.019967 -0.164806 0.159566 -0.013090 0.018126 -0.184145 -0.176267 -0.088394 -0.097161 -0.038429 0.058519 -0.117695 0.003055 -0.034188 -0.019340 -0.087099 -0.068369 0.005072 -0.033326 0.022988 0.074617 -0.012386 0.072168 -0.048433 -0.007611 0.029217 -0.032149 0.126561 0.026692 0.046287 0.009837 0.039751 -0.103721 -0.138935 -0.012150 -0.154732 0.001895 -0.026050 0.052310 0.129856 -0.006967 0.057546 0.029539 -0.147603 -0.018350 0.132799 -0.093850 -0.104748 -0.139879 -0.182943 0.178793 -0.113220 -0.015778 0.088743 0.043735 -0.034351 0.154090
0.050797 -0.070129 0.163245 -0.055218 0.062174 0.010804 0.161354 0.017248 -0.085461 0.018143 0.143474 -0.070085 -0.021104 0.247503 0.003906 0.113933 0.116771 0.063354 0.017160 0.018808 -0.004941 0.023829 -0.047816 0.042990 0.062564 -0.109011 0.035844 -0.161789 0.130777 0.107713 0.137454 -0.049297 0.001390 -0.029329 0.132189 0.056265 0.004993 0.177023 0.001622 -0.019309 -0.208323 -0.080268 -0.031055 0.023088 0.021251 -0.168404 0.050737 -0.169552 -0.117695 0.045650 -0.078808 0.058551 0.142707 -0.003515 0.074102 -0.014470 0.056416 -0.095421 0.091506 -0.068060 0.002246 -0.025547 -0.093577 0.135584 0.044710 -0.068623 -0.088035 -0.084787 -0.077275 -0.034958 0.088141 0.007788 -0.081262 0.027533 -0.168878 -0.031451 0.043461 -0.070176 -0.095916 0.035274 -0.001183 -0.111903 0.118701 -0.008530 -0.153162 0.000362 0.019826 0.117347 0.033639 -0.072785 0.056168 -0.102918 0.140126 0.152901 -0.096700 -0.055871 0.121311 -0.083821 0.099034 -0.187089 0.103613 -0.125068 0.034094 -0.016729 0.010744 0.045326 -0.044361 0.142358 0.085151 -0.023269 -0.058607 -0.036724 -0.136094 -0.074905 0.092330 -0.069078 -0.012724 0.046312 -0.009498 0.101670 -0.002929 0.055253 0.136358 0.031497 -0.017486 -0.048535 0.197777 -0.014124
-0.082000 -0.117036 -0.001216 0.073204 0.044574 0.021575 -0.142768 0.083173 0.049561 0.036754 0.016183 0.130856 -0.065513 0.003644 0.110846 0.088402 -0.039305 0.018235 0.131840 0.008638 0.017929 -0.145677 0.011045 -0.100512 0.139991 0.085231 0.132168 -0.044952 0.042569 -0.043876 -0.072882 -0.047480 0.011075 0.108838 0.028417 -0.047075 -0.008874 -0.183357 0.138390 -0.166792 -0.040244 -0.108082 -0.013421 -0.115304 0.172926 -0.039578 -0.034321 0.007418 0.057316 -0.056078 0.157949 -0.128145 0.043190 0.155898 0.011842 0.059640 0.058816 0.013400 -0.078591 0.041035 -0.174009 -0.024013 0.030127 -0.062461 -0.091969 -0.103154 0.058623 0.053708 -0.072227 0.098561 0.002208 -0.138014 -0.005542 0.179619 -0.033538 -0.023249 0.166088 -0.047946 0.054690 -0.193062 0.213373 -0.022395 0.010699 0.130177 -0.104901 -0.128300 0.093410 -0.075505 -0.036685 0.086686 -0.037367 -0.072935 0.087799 0.013336 0.165576 0.050933 -0.067642 -0.060716 0.045041 -0.075131 0.078030 0.083303 0.052662 0.073405 -0.082985 0.116721 0.046396 -0.072210 0.001433 0.122478 -0.096077 -0.028636 -0.061489 -0.155344 -0.190340 -0.049515 0.105549 0.112074 -0.000233 0.063168 -0.177304 -0.106876 -0.123419 -0.058361 -0.182913 0.040765 0.055255 -0.102469
-0.012625 -0.115145 -0.038249 -0.036657 0.120424 0.066329 -0.072359 0.131748 0.037385 0.091237 -0.080634 -0.063713 0.067607 -0.025005 -0.001457 -0.015330 -0.049450 -0.022737 0.072118 -0.062505 -0.008141 0.064578 0.003721 0.038288 0.051119 -0.141355 -0.117079 0.148710 0.115448 -0.067971 0.093299 0.099367 0.167119 -0.021526 0.016424 -0.055070 -0.012433 0.257160 0.192466 -0.120128 0.059284 -0.069627 -0.041765 0.166449 0.032045 0.021432 -0.003649 0.042359 -0.079492 0.016982 0.083971 0.093598 -0.128332 -0.033046 0.013375 -0.062280 0.077195 -0.064985 -0.143055 0.195047 0.114272 -0.175131 0.061259 0.104350 0.095219 0.022819 0.087924 -0.127222 0.125956 0.098573 0.082684 0.157785 0.184846 -0.072793 0.071870 0.010963 0.216144 -0.123844 0.195902 0.004867 -0.028793 -0.045084 0.003622 0.111935 0.039785 -0.023039 -0.123397 -0.052062 0.035468 -0.145677 -0.026365 -0.097206 -0.101029 -0.063170 0.158421 -0.089618 0.088747 0.003243 -0.021102 -0.012617 -0.076267 -0.028823 -0.014781 0.020792 0.090337 -0.014813 -0.166901 0.052633 0.083016 0.119377 0.048862 0.026845 -0.134777 0.084735 -0.078037 -0.028111 -0.178667 -0.021432 -0.042760 -0.117275 0.067087 -0.028292 -0.030595 0.065559 0.117677 0.139706 0.113218 -0.067772
0.001330 0.102090 -0.029136 0.049802 -0.014981 0.133297 0.035475 0.066312 0.027822 0.115016 0.045323 0.087288 -0.103247 -0.018835 -0.099931 0.007223 -0.001206 0.040192 0.030247 -0.050069 -0.011373 0.034052 -0.040053 0.154879 -0.028049 0.048937 0.101902 0.025783 0.101011 0.060808 -0.000873 0.001078 -0.144824 0.051145 0.020054 0.060631 0.105823 -0.012103 0.138909 -0.123437 -0.138343 0.067447 0.041975 -0.010709 0.005899 0.102701 -0.041135 -0.043149 -0.040366 0.026692 -0.020621 -0.021797 0.078848 -0.031659 -0.059074 0.024548 0.046914 0.062564 -0.014686 -0.085352 -0.042587 -0.010322 -0.156056 -0.059425 -0.138213 -0.057905 -0.074131 -0.053687 -0.032107 0.029157 -0.076387 -0.057162 -0.046402 -0.011073 0.057600 0.021550 -0.033084 -0.037652 0.168744 -0.172054 -0.095383 0.037871 0.062654 -0.061518 -0.102906 -0.025272 -0.124598 -0.110163 -0.025328 -0.056373 -0.001897 0.031195 -0.055092 -0.015474 0.011082 -0.077056 0.030802 -0.091278 -0.068568 -0.101489 0.025110 0.067737 0.017767 0.137807 -0.157595 0.152468 -0.075652 0.084168 -0.127845 0.002508 0.128245 0.034241 -0.170019 0.080631 -0.133584 -0.048825 0.051941 0.052584 -0.082431 0.044885 0.150669 -0.070169 -0.105158 0.014611 -0.061658 -0.046345 0.114829 -0.093974
0.007033 -0.009313 0.006829 0.006126 0.036144 -0.051546 -0.015755 0.078305 -0.034161 0.020902 0.178406 -0.017912 -0.066587 0.111358 -0.128584 0.142637 0.162728 0.025349 0.064416 -0.091509 0.076263 -0.037604 -0.110612 0.103887 0.056475 0.117841 0.019208 0.053860 -0.001592 0.124232 -0.062798 0.129690 0.125475 0.059126 -0.049652 0.061326 -0.082072 -0.051405 0.092373 -0.017595 -0.031008 0.070492 -0.026495 -0.061533 -0.164595 0.017432 -0.149719 0.109378 0.037495 -0.101649 -0.143331 -0.040503 -0.117994 -0.140634 0.047117 -0.180800 -0.135596 0.017535 -0.030488 -0.004197 0.067119 -0.146570 -0.021637 -0.038306 -0.052085 0.097920 0.088868 -0.036986 -0.047095 0.103370 0.032712 -0.149167 -0.014493 0.025375 -0.054939 0.148727 -0.008861 -0.104014 -0.068193 0.045220 -0.071248 -0.088173 0.101703 0.145442 0.074053 -0.116288 0.046494 0.019302 0.012448 -0.056776 0.072429 -0.076808 -0.003337 -0.077419 -0.063506 -0.072822 -0.003254 -0.013079 -0.100564 0.107356 0.075580 -0.006796 -0.181409 -0.010284 0.100160 -0.095077 -0.205664 -0.188226 -0.112888 -0.105561 0.099410 0.007978 -0.080380 0.036832 -0.049479 0.024516 -0.027253 0.034410 -0.153831 -0.164747 -0.054279 0.041229 -0.049081 0.012791 -0.022868 -0.067406 -0.043159 0.077949
-0.026973 -0.110528 0.005935 0.018994 -0.051230 -0.051484 -0.113707 -0.022583 -0.096603 0.020889 0.033526 0.222584 0.082742 -0.071139 0.066860 0.047993 0.133867 -0.091291 0.108353 -0.021467 -0.088433 0.057068 0.122374 0.026014 0.099916 0.160502 -0.019256 -0.070985 -0.035551 0.125589 0.163450 0.015507 -0.064577 0.008945 -0.128734 -0.013752 -0.067562 -0.137745 -0.074108 0.007834 0.055938 -0.068163 0.041991 -0.021795 0.014366 0.133638 0.048222 -0.015782 -0.045723 -0.065082 0.062106 0.202545 0.076396 0.074267 -0.138292 -0.016021 -0.109124 -0.029590 0.100150 -0.042794 -0.054802 0.009542 -0.184036 0.122250 -0.044933 -0.028225 0.067475 0.177734 0.023803 -0.038334 0.025039 -0.045666 0.077178 0.057552 0.058444 -0.029352 0.013152 -0.048091 0.044050 -0.118389 0.180534 0.025512 -0.017310 -0.197533 -0.023481 0.051357 -0.056793 -0.097841 -0.149167 -0.013547 0.092440 0.057491 -0.122632 -0.084292 -0.007984 -0.074698 0.107019 0.174235 -0.142259 0.131481 0.017605 0.044089 -0.001970 -0.107627 0.133873 0.094879 -0.246275 -0.071567 -0.048441 0.020557 0.003351 -0.130416 -0.111133 -0.043231 0.011228 -0.056328 0.033006 0.102909 0.005969 0.036806 -0.074853 -0.142830 0.140166 -0.071299 0.057574 0.013889 0.169881 -0.068972
-0.159560 0.168010 -0.096675 0.020238 -0.131829 0.101909 -0.038794 0.109324 -0.077005 0.031793 0.151443 0.139746 0.008809 0.062289 0.105156 0.086173 -0.042288 0.040613 -0.121605 -0.105847 -0.136233 0.078951 0.025956 -0.039147 0.094242 0.009017 -0.115279 0.104960 -0.203915 -0.058399 0.041276 -0.025576 -0.188492 0.009260 -0.076638 0.040518 0.005553 -0.112566 0.168609 -0.123987 0.016287 0.010608 0.046425 0.168653 0.037119 0.036707 -0.020919 -0.080096 -0.033243 -0.165750 0.115490 -0.078882 -0.138668 -0.029946 -0.152089 0.013362 0.055602 0.056440 -0.041593 -0.016831 0.029009 -0.063899 -0.032163 0.036938 -0.070681 -0.066873 -0.081587 0.227594 -0.040473 -0.083861 -0.066451 0.093543 -0.052610 0.106664 -0.106494 -0.028610 -0.019524 -0.045687 -0.005753 0.134420 -0.066657 0.031501 0.044389 -0.115284 0.013463 0.019982 0.057310 0.044393 0.100656 -0.003364 0.018400 -0.014614 -0.032668 -0.001659 -0.001113 0.111117 0.025028 0.027538 -0.020141 -0.031175 0.115649 -0.049623 0.091555 -0.052087 0.117958 -0.119636 0.031903 -0.057762 0.052543 0.003596 0.051433 -0.086596 -0.039799 0.028411 -0.010128 -0.017546 0.076115 0.018209 -0.029575 -0.003557 0.186581 0.043695 -0.002116 -0.154969 -0.090095 -0.035713 -0.155766 0.038201
0.005459 -0.062246 -0.163482 -0.049455 0.001382 0.060566 -0.109976 0.047243 0.092794 -0.098340 0.040290 -0.133667 0.048943 -0.007840 -0.061739 -0.037324 -0.079680 0.042183 0.161447 0.133423 0.025312 0.095294 0.002577 -0.064569 0.118831 -0.095355 -0.098488 -0.005924 -0.007125 -0.017904 -0.014755 0.080453 0.002336 -0.170951 -0.049933 -0.106775 -0.063654 0.090856 0.131904 0.119536 0.111528 -0.140560 0.161521 0.075796 -0.131655 -0.033505 -0.107299 0.002181 -0.069128 0.043857 0.011431 0.001323 -0.094418 -0.090922 0.241806 0.066145 -0.004621 -0.084021 0.021398 0.088458 0.154047 -0.051798 0.048318 0.032658 -0.009472 0.034490 0.087246 0.010207 0.074240 -0.030448 0.211623 -0.032549 0.055253 -0.109811 0.056477 -0.114906 0.179033 0.038385 0.104585 0.135041 -0.120358 -0.023157 0.034688 -0.004184 -0.026958 0.058081 0.049594 -0.130665 0.044149 -0.149908 -0.046326 0.062013 0.106544 0.223717 0.004678 -0.003034 0.062149 0.013511 0.068748 -0.119350 -0.077855 -0.004913 0.058690 -0.096088 -0.065399 -0.090481 -0.028136 0.037352 0.029373 -0.003760 0.260433 0.084815 -0.045036 0.073333 -0.022822 0.019934 -0.038387 -0.159473 -0.044161 -0.084883 -0.079598 -0.184223 -0.099226 0.040861 -0.008143 0.179976 0.008155 -0.180093
0.009632 -0.158019 -0.032782 -0.148103 0.002360 0.067350 0.002064 -0.066117 -0.087118 -0.042554 -0.154487 0.061644 -0.054307 -0.059781 -0.108213 0.034447 0.009910 0.021516 -0.028846 0.174334 -0.003399 0.002744 0.048110 -0.070841 0.206838 -0.018928 0.180699 -0.037486 0.005967 0.092553 0.021264 0.132803 0.125172 -0.056225 -0.121496 0.065890 -0.078968 0.062807 -0.033198 -0.025630 0.131133 0.014868 -0.031862 -0.070932 -0.006644 0.052917 -0.023412 0.098032 0.059924 -0.142279 0.015108 0.079056 0.130164 0.128963 0.105941 0.047897 -0.175673 -0.000614 0.056669 0.112300 -0.151895 0.105742 -0.018962 -0.144144 0.013987 -0.095604 0.074668 -0.024639 -0.033390 0.114289 -0.126081 -0.114965 0.035740 -0.011531 0.025789 -0.024273 -0.080480 0.106766 0.029910 0.112182 -0.032894 0.063383 -0.074105 0.033508 -0.048229 -0.274028 0.012223 -0.099954 -0.066702 0.054701 0.053943 0.054128 0.187541 -0.149048 -0.029077 0.038315 0.051115 -0.015523 -0.063068 -0.083793 -0.078847 0.071764 -0.033965 -0.070706 -0.094606 -0.087829 0.065046 0.066633 -0.091820 0.056451 -0.047854 0.016725 0.002325 0.015431 0.044157 -0.065256 -0.040096 0.053178 0.039581 0.122060 -0.180936 -0.098583 0.113357 0.158578 0.155406 0.146489 -0.034717 -0.058142
-0.124635 0.133768 -0.091827 0.019528 -0.024918 0.123908 0.012403 -0.055421 -0.123433 0.019549 -0.023485 0.062530 0.038141 -0.078385 0.017611 0.109954 -0.109903 -0.072201 -0.170140 0.091787 -0.063998 0.026938 -0.010859 -0.063663 -0.082175 0.023141 -0.085976 -0.037071 0.096997 0.077004 0.164292 -0.156347 0.007698 -0.051874 -0.162188 -0.003519 0.126910 -0.020254 -0.131348 0.146809 0.138409 0.034051 0.054390 0.079847 0.141279 -0.056720 -0.043671 -0.013099 0.121934 -0.012274 -0.004916 0.033562 -0.038338 0.147239 -0.020532 0.039449 -0.031304 -0.086708 -0.165382 0.099771 0.109095 0.014279 -0.072762 -0.046942 -0.080659 -0.094229 -0.043722 0.124325 0.027209 0.120946 -0.147081 0.088285 0.037877 0.118107 -0.020964 0.121747 -0.054363 0.001923 0.093065 -0.087237 -0.027055 -0.009486 -0.075817 0.137222 0.065745 -0.057498 -0.055288 -0.072638 -0.105436 -0.203042 -0.171429 0.026763 -0.023943 -0.138178 0.021750 -0.049465 0.144033 -0.122592 0.048936 0.150190 0.008899 0.078466 -0.237132 -0.061308 -0.084134 0.096287 -0.009157 0.136834 0.058090 0.172976 0.073887 -0.136303 -0.034552 -0.020727 0.007827 0.010128 -0.103541 0.127770 -0.102164 0.168507 0.008354 -0.139882 0.132849 0.024766 -0.033819 -0.016874 -0.108185 0.049723
-0.192005 0.085167 -0.113305 0.165215 -0.033278 0.088405 -0.056773 -0.160602 -0.021556 0.062412 0.030792 0.040327 -0.084112 -0.115608 -0.065538 0.066750 0.112432 -0.063745 0.101322 0.057999 0.030497 0.007040 0.056547 -0.103483 -0.010396 0.082524 0.100537 -0.133639 0.055827 -0.180350 -0.067516 -0.011045 -0.104956 -0.030083 -0.127844 0.062370 -0.088944 -0.136821 0.101463 0.191280 0.080891 -0.050556 0.067503 0.024612 0.047410 0.063522 0.136209 -0.009367 -0.034365 0.124880 0.097261 -0.078375 -0.122860 0.199658 0.144349 -0.009165 0.039346 0.158225 -0.048666 0.109185 0.051090 -0.106558 0.090448 -0.095919 0.081052 -0.002368 -0.127693 0.038904 -0.186486 0.047329 -0.192627 0.017773 -0.213290 0.042482 -0.127953 -0.059636 0.026440 -0.027474 0.121592 0.090023 0.129254 -0.097767 -0.088626 0.080872 -0.035902 0.104110 0.012487 0.170609 -0.035780 -0.118955 -0.094687 -0.012181 0.078776 0.088597 -0.028273 0.016824 0.042261 -0.125648 0.031746 0.018771 0.022328 0.113262 -0.020552 0.035090 0.053807 0.138459 0.031904 -0.068548 -0.119926 -0.044386 -0.032468 0.124848 -0.017678 0.025495 -0.049276 0.152017 -0.076397 0.180240 0.085982 -0.091828 0.104273 0.089998 -0.111013 0.040783 -0.048713 0.038500 -0.049201 -0.021897
-0.125592 0.028709 0.024448 0.059790 0.038099 -0.149901 -0.018409 -0.081665 0.143707 -0.118285 0.163049 -0.014201 -0.067069 -0.048744 0.146325 0.065484 -0.006431 0.010266 -0.103068 -0.095092 -0.029728 0.010721 0.133230 -0.060973 0.034647 0.128369 -0.152090 0.047148 0.166202 0.192931 -0.061339 0.065845 -0.001303 0.043132 -0.212717 -0.016847 0.039279 0.010465 -0.166366 0.023768 0.259732 -0.016649 0.161488 -0.058350 -0.003837 -0.187844 -0.032267 0.126316 -0.033993 0.178261 0.118237 -0.013212 -0.132019 -0.166863 0.053665 -0.010087 -0.012707 -0.040880 0.036718 0.019184 0.167569 0.109415 0.087948 0.026216 -0.123232 -0.042806 -0.016471 -0.095229 0.041925 -0.158353 -0.061252 -0.028701 -0.077318 0.051516 0.073697 0.267513 -0.019568 -0.036185 -0.135767 -0.076163 -0.135079 -0.069675 0.049008 0.043240 -0.015859 0.012546 -0.071659 -0.028164 0.008853 -0.099236 0.044418 0.086685 -0.091717 0.109410 0.103632 -0.006814 0.065694 0.147767 -0.023937 0.161348 0.039220 -0.135562 0.029513 -0.146732 -0.076432 -0.085760 0.096235 0.120468 -0.030250 0.062024 0.049484 0.200439 0.031371 -0.020158 -0.018094 -0.068371 0.105374 0.141947 0.113320 -0.113535 0.124440 -0.029405 0.064104 0.129363 -0.056344 0.090455 0.015738 -0.033498
